Date,Spread,Z_Score,Volatility,Extreme_Z,Distance_From_Mean,Spread_Normalized,Range_Position,Recent_Extreme,MR_Strength,Vol_Expansion,Speed_To_Mean,Target_Return,Target_Direction,Pair_ID,Sector
2021-07-02,-6.08704520528029,-1.4717349095355328,0.8712337105302749,0,1.4717332202836104,-6.9866881240021135,0.0,1,1.4717332202836104,1.2338340518348052,2.9372861952742464,-0.4558366195843959,0,FITB-PNC,financials
2021-07-06,-6.066797743622924,-1.3292825182090686,0.8492947758521597,0,1.3292809530505503,-7.143327349692359,0.008295096184891628,1,1.3292809530505503,1.140501152135828,-9.11549548296811,-0.11881486501091487,0,FITB-PNC,financials
2021-07-07,-6.00203599241258,-1.1375753127255226,0.8414869088552565,0,1.1375739608637778,-7.132646743050214,0.03482706174593735,1,1.1375739608637778,1.08262446000273,-18.599963785577835,-0.06533377766472981,0,FITB-PNC,financials
2021-07-08,-5.771588377964925,-0.7874086785364427,0.7880726490811837,0,0.787407679380235,-7.323666239435906,0.1387910389550059,1,0.787407679380235,0.9877864590367096,-14.899988939830646,-0.38757578604064236,0,FITB-PNC,financials
2021-07-09,-5.767659314666766,-0.7066588866894782,0.7380540788146736,0,0.7066579292285691,-7.814673295019803,0.1405197026897943,1,0.7066579292285691,0.9143864287203489,-40.632823203974645,-0.8549679335680693,0,FITB-PNC,financials
2021-07-12,-5.953528174054547,-0.8940117138225137,0.6716385285546413,0,0.8940103827339224,-8.864171807854214,0.0643604504997054,1,0.8940103827339224,0.8342050089613787,-40.541307902527066,-0.51544197270929,0,FITB-PNC,financials
2021-07-13,-6.11959338731188,-1.0519309581338374,0.64023651618641,0,1.051929315101476,-9.558317394087407,0.0,1,1.051929315101476,0.8074551793594636,-28.579197198817717,-0.24857777128956826,0,FITB-PNC,financials
2021-07-14,-6.092087175225387,-0.9389151021737042,0.5901694961843624,0,0.9389135112519141,-10.322588497074394,0.013054259211868565,1,0.9389135112519141,0.7662386756925105,-29.651908120902362,-0.11460917565288753,0,FITB-PNC,financials
2021-07-15,-6.247675094669326,-1.2226232788087288,0.48907095614841867,0,1.2226207789244818,-12.77455191639192,0.0,1,1.2226207789244818,0.6663866338638986,-28.34472540476785,-0.08021409136176771,0,FITB-PNC,financials
2021-07-16,-6.182528894828415,-1.0436807457928947,0.43432510262417773,0,1.0436783428041276,-14.234762445715026,0.04229222800051227,1,1.0436783428041276,0.6282191040699514,-3.1946500460219545,0.11225456439606774,1,FITB-PNC,financials
2021-07-19,-6.542881824864686,-1.8066598812589085,0.3995606935005191,1,1.806655359654584,-16.37514789654426,0.0,1,1.806655359654584,0.6202509682644162,-3.4401097640095175,0.42222495864884024,1,FITB-PNC,financials
2021-07-20,-6.185612608633839,-0.8373699187558713,0.3725331976048159,0,0.8373676709892928,-16.60414707805036,0.22439720703116803,1,0.8373676709892928,0.6245152092180055,-4.425851905572985,-0.2108393188040978,0,FITB-PNC,financials
2021-07-21,-6.06736977007731,-0.4529735343475385,0.30437645025927834,0,0.4529720461507817,-19.93370325202781,0.359282450185984,1,0.4529720461507817,0.560747563069359,-0.6301554225447744,-0.45992660012898057,0,FITB-PNC,financials
2021-07-22,-6.159164164005567,-0.7080992970015803,0.25798579826244605,0,0.7080965522902162,-23.873950936589953,0.3566785665535124,1,0.7080965522902162,0.5267208290172269,-1.0007693749194702,-0.18762920053884713,0,FITB-PNC,financials
2021-07-23,-6.622627248234835,-2.2025391802699983,0.2671303330000844,1,2.2025309351152442,-24.7916527569334,0.0,1,2.2025309351152442,0.6034065869247015,0.6447383543537695,0.1865124373645557,1,FITB-PNC,financials
2021-07-26,-6.468970146763837,-1.5093400788836993,0.25723413791441235,1,1.509334211333523,-25.148081242758533,0.1539670013282598,1,1.509334211333523,0.6410607656377819,-0.2612566601870592,-0.058151391590097745,0,FITB-PNC,financials
2021-07-27,-6.368171158601449,-1.0103714537396788,0.26008804729286483,0,1.0103675690261,-24.48458028080966,0.25496928365502236,1,1.0103675690261,0.7160059949524196,-0.6080279405027808,0.00710479262773589,1,FITB-PNC,financials
2021-07-28,-6.206696350878275,-0.3379894303240916,0.25717319533079197,0,0.3379881160809193,-24.13421122167748,0.4167697581998775,1,0.3379881160809193,0.7794336642371652,-0.482483535896226,-0.14979537248429864,0,FITB-PNC,financials
2021-07-29,-6.3278891860310935,-0.7284901913573478,0.2534845993843943,0,0.7284873174655248,-24.963505624772253,0.2953324980126446,1,0.7284873174655248,0.8273261879330084,-0.5757651428865551,0.23197533611048726,1,FITB-PNC,financials
2021-07-30,-6.070274330432348,0.4265137445904949,0.22328817817372884,0,0.4265118344498061,-27.185707700126006,0.6460502786894666,1,-0.4265118344498061,0.7826805932853349,-0.7557290666306438,0.2440991977879463,1,FITB-PNC,financials
2021-08-02,-6.120656866215846,0.20886488828618666,0.22279246952788692,0,0.2088639508040929,-27.472335159490513,0.5871211950638953,1,-0.2088639508040929,0.8325278153876372,-0.43510594433221694,0.21362449004596584,1,FITB-PNC,financials
2021-08-03,-6.396451927437937,-0.9368299392092455,0.22712641736449626,0,0.9368258145203371,-28.162394490546465,0.26454215108494433,1,0.9368258145203371,0.8974882379301693,0.2405966848428834,0.44140865275980445,1,FITB-PNC,financials
2021-08-04,-6.52729637020629,-1.3490833568319638,0.23524139560680288,0,1.349077621967067,-27.747108905982973,0.11150215438904576,1,1.349077621967067,0.9556619150200257,0.8333551418856698,0.8521827881196842,1,FITB-PNC,financials
2021-08-05,-6.346793364544414,-0.5076569960969675,0.21293313692374172,0,0.507654611993585,-29.80636856183091,0.32262445202456,1,0.507654611993585,0.881162708776801,0.40884100964132203,0.7988503702600518,1,FITB-PNC,financials
2021-08-06,-6.436114810870279,-0.8824341972694419,0.18584464278850565,0,0.8824294490591313,-34.631507708763706,0.2787511832113476,1,0.8824294490591313,0.7958348403559125,0.702112426203357,0.8014678611769739,1,FITB-PNC,financials
2021-08-09,-6.527121538353935,-1.2700990954236093,0.17819296798184367,0,1.270091967802457,-36.62930688551135,0.17200225415343467,1,1.270091967802457,0.7898011634878315,1.3842182258947067,0.9550491570602055,1,FITB-PNC,financials
2021-08-10,-6.361066365973713,-0.2779592903105151,0.17338476464461408,0,0.2779576871841518,-36.68736230458068,0.4710614831655359,1,0.2779576871841518,0.7992026779232455,1.1718702304943043,0.8829508151677459,1,FITB-PNC,financials
2021-08-11,-6.3564917233625735,-0.18360422480593305,0.1655682822408168,0,0.1836031158790698,-38.391733281281,0.47930024545570205,1,0.1836031158790698,0.7968185346974734,-0.6419619522692626,0.8612682577128297,1,FITB-PNC,financials
2021-08-12,-6.095913849920606,1.289063067100527,0.1726764041048255,0,1.2890556019485355,-35.30232505823415,0.9485913660642955,1,-1.2890556019485355,0.8646536409721687,-0.3513462432943223,0.4148268676363429,1,FITB-PNC,financials
2021-08-13,-5.826175132644401,2.335850064396109,0.20314309188374075,1,2.3358385659073138,-28.680012687638083,0.9999987444333126,1,-2.3358385659073138,1.0275770000837958,-0.36672430427123504,-0.003996668116357682,0,FITB-PNC,financials
2021-08-16,-5.90703237616988,1.7007045357544046,0.2127718722979269,1,1.700696542702859,-27.762149903671876,0.8984770830288782,1,-1.700696542702859,1.0817663945713625,-1.75918077871715,0.16105361532837037,1,FITB-PNC,financials
2021-08-17,-5.9550432746781325,1.3526876566464094,0.22349780572517575,0,1.3526816043203032,-26.644631300628618,0.8381961982304548,1,-1.3526816043203032,1.138398932924533,-2.9605537703959874,0.30441934037071405,1,FITB-PNC,financials
2021-08-18,-5.675113582086606,2.1985913727752604,0.2559091303873261,1,2.1985827815117207,-22.176197454540727,0.9999989446073652,1,-2.1985827815117207,1.2899087147140171,-1.229835859681279,0.021348554852291812,1,FITB-PNC,financials
2021-08-19,-5.547942994284362,2.2070152422989544,0.29870619965155615,1,2.207007853741716,-18.573181365417618,0.9999990694950022,1,-2.207007853741716,1.443230684148718,-0.3638923331700612,-0.36851766825034815,0,FITB-PNC,financials
2021-08-20,-5.634646949693305,1.698864507815212,0.3079387219272361,1,1.6988589909416592,-18.297889322069114,0.911467230309435,1,-1.6988589909416592,1.404958612032863,-1.9224768190331443,-0.3953190744474071,0,FITB-PNC,financials
2021-08-23,-5.572072381293729,1.6638850945683044,0.32506802732706735,1,1.6638799760089995,-17.141197446926878,0.975360923887585,1,-1.6638799760089995,1.3899670736562943,0.7013109011153471,-0.5543940660125344,0,FITB-PNC,financials
2021-08-24,-5.478115550805967,1.6945090724199203,0.348378126205704,1,1.6945042084400062,-15.72458031705194,0.9999990468763551,1,-1.6945042084400062,1.385935505742134,3.2173139711429677,-0.6678771707882873,0,FITB-PNC,financials
2021-08-25,-5.495223465649744,1.4561748610316374,0.36921962517750995,0,1.456170917116369,-14.88330578230241,0.98369308872169,1,-1.456170917116369,1.3587643723115022,-3.470413791130329,-0.44306056318903586,0,FITB-PNC,financials
2021-08-26,-5.681086982284263,0.8625620871543797,0.37034401849843895,0,0.8625597580773189,-15.339984874963857,0.8065421762699734,1,-0.8625597580773189,1.2704827393516807,-4.850943634428306,-0.25060858758945415,0,FITB-PNC,financials
2021-08-27,-5.830171800760759,0.4258533971168993,0.37185276828403074,0,0.42585225189952236,-15.678668062622766,0.6644459106658787,1,-0.42585225189952236,1.2058670266227087,-3.8566257675725617,0.11116127186021885,1,FITB-PNC,financials
2021-08-30,-5.74597876084151,0.5979916969701234,0.37427593123051817,0,0.597990099244891,-15.352211908840694,0.7446922877593848,1,-0.597990099244891,1.1533214912952203,-5.053676198815948,0.749047791874041,1,FITB-PNC,financials
2021-08-31,-5.6506239343074185,0.7688857676617353,0.3666049470344538,0,0.7688836703532387,-15.413344982579813,0.835577227596212,1,-0.7688836703532387,1.081970711032342,-5.719049430033179,1.3730850572220277,1,FITB-PNC,financials
2021-09-01,-5.653765027234314,0.6846907686926148,0.3433077774694067,0,0.6846887743050151,-16.468454634073954,0.8325554753081992,1,-0.6846887743050151,0.9877353359690412,-14.404816779405735,1.5420477965939412,1,FITB-PNC,financials
2021-09-02,-5.9164606625347105,-0.15070511147787438,0.32615087746653126,0,0.15070464940752654,-18.140201149514585,0.5821323242532745,1,0.15070464940752654,0.9310215122531449,-14.023651907825258,1.765691314665034,1,FITB-PNC,financials
2021-09-03,-6.0299660241407125,-0.6088561672439833,0.30050677833794803,0,0.6088541411527766,-20.065923276566483,0.47392964976840923,1,0.6088541411527766,0.85964229078147,-13.48882106978883,1.4016801261995582,1,FITB-PNC,financials
2021-09-07,-6.126466447306264,-1.1348635008858783,0.26390714193718073,0,1.1348592006642462,-23.2143896824698,0.2656995711854095,1,1.1348592006642462,0.7683874972541455,-13.399757004911795,1.377592090428088,1,FITB-PNC,financials
2021-09-08,-6.145992721594254,-1.3477966137020576,0.24467975075910037,0,1.347791105313639,-25.118415333150875,0.2396453463785271,1,1.347791105313639,0.7345843984820983,-10.613002791665863,1.3446819763021338,1,FITB-PNC,financials
2021-09-09,-5.93828402883878,-0.6752992601160358,0.21172869560189597,0,0.6752960706755645,-28.04653363316697,0.31099787631974685,1,0.6752960706755645,0.6672048428997523,4.220834241705144,1.3844685879324317,1,FITB-PNC,financials
2021-09-10,-5.9316955698737175,-0.7143069744834911,0.20243773571878862,0,0.7143034459741278,-29.301188573483017,0.3208626379682462,1,0.7143034459741278,0.6735660225200258,-0.20549684936864665,1.8310863457506272,1,FITB-PNC,financials
2021-09-13,-5.71901052890054,0.30934116676679335,0.20276681865202362,0,0.3093396411737835,-28.204724827242522,0.6393114962714725,1,-0.3093396411737835,0.7148797838566638,-0.46890762966084365,2.2343302965644227,1,FITB-PNC,financials
2021-09-14,-4.996930968967469,2.783864713651532,0.26556556797138253,1,2.7838542309136827,-18.816114570211784,0.999999129725511,1,-2.7838542309136827,0.9735999903089897,-0.8848647800207436,1.9852915901243904,1,FITB-PNC,financials
2021-09-15,-4.277538877085391,3.3093214613096764,0.41543727374696077,1,3.3093134954536865,-10.29644870826417,0.999999464798412,1,-3.3093134954536865,1.4962633189501473,-3.8806151645508935,1.3815693197361654,1,FITB-PNC,financials
2021-09-16,-4.111717230640373,2.7108161040839334,0.5394933697303372,1,2.710811079349189,-7.621427509420697,0.9999995084247375,1,-2.710811079349189,1.814835912359437,-1.9790486736645634,0.8137183927060292,1,FITB-PNC,financials
2021-09-17,-4.1507693478696766,2.1604641368778057,0.6265119110551681,1,2.160460688482571,-6.625193630693074,0.9808024536472958,1,-2.160460688482571,1.9141560923437486,-4.52236884065688,1.3515257813314818,1,FITB-PNC,financials
2021-09-20,-4.628285897941154,1.2601668751185475,0.6552480697643355,0,1.260164951930964,-7.063399417882038,0.7460671302067894,1,-1.260164951930964,1.8061925628144337,-4.92719251928966,1.745956940529787,1,FITB-PNC,financials
2021-09-21,-4.748874356878176,0.9865080298550382,0.6730543819720878,0,0.9865065641390566,-7.055696283066221,0.686788826852619,1,-0.9865065641390566,1.6672416562532681,-6.233193049285306,1.7746436681107411,1,FITB-PNC,financials
2021-09-22,-4.80131074529212,0.841534242418204,0.6864805904925468,0,0.8415330165524938,-6.994085219164006,0.6610123954544677,1,-0.8415330165524938,1.532755745101895,-8.818870398940609,1.5656040982775608,1,FITB-PNC,financials
2021-09-23,-4.553815440906348,1.095998869999687,0.7099659024317898,0,1.0959973262673437,-6.414123567322008,0.7826749646707696,1,-1.0959973262673437,1.4265018095738344,-9.953969042910003,1.214540824451177,1,FITB-PNC,financials
2021-09-24,-4.10060922412309,1.525113499987968,0.7555530494535907,1,1.5251114814513709,-5.427287732874452,0.9999995110943681,1,-1.5251114814513709,1.3662589002620646,-2.513228693740782,0.6532844347633784,1,FITB-PNC,financials
2021-09-27,-3.4846802323361175,1.9684905228011274,0.8386926682761998,1,1.9684881757099337,-4.154890354064933,0.9999996242456951,1,-1.9684881757099337,1.3601863919757726,-1.6313014108143087,-0.009388239897042183,0,FITB-PNC,financials
2021-09-28,-3.0116393788430784,2.092960985887688,0.9495076433996404,1,2.092958781630781,-3.171787218344998,0.9999996809550259,1,-2.092958781630781,1.3861516794797026,0.3101443245946829,-1.104232118685033,0,FITB-PNC,financials
2021-09-29,-2.8959695573492255,1.8806136268063134,1.0449884697586265,1,1.880611827157914,-2.7712906600084133,0.99999969230998,1,-1.880611827157914,1.397135668970594,5.91155840729372,-1.4026220438150432,0,FITB-PNC,financials
2021-09-30,-3.297998837934344,1.334596961945498,1.083025068426958,0,1.3345957296603288,-3.0451703186835797,0.8762992949381627,1,-1.3345957296603288,1.3498940195661349,4.563708833250795,-0.8259271204963099,0,FITB-PNC,financials
2021-10-01,-2.7992435665381947,1.584437026637696,1.1286635900100532,1,1.5844356228220358,-2.4801376700524127,0.9999997012026731,1,-1.5844356228220358,1.3239161413946001,4.772300200309784,-0.4651266432874053,0,FITB-PNC,financials
2021-10-04,-2.8823289574113673,1.3620786744588678,1.1363727862746587,0,1.3620774758403402,-2.5364268273561845,0.9751740085086271,1,-1.3620774758403402,1.2617512195175387,0.5102933550928725,-0.34592690586387675,0,FITB-PNC,financials
2021-10-05,-2.9742306887674346,1.172888459550314,1.1069386935863306,0,1.1728873999727543,-2.686894964558856,0.947714016845602,1,-1.1728873999727543,1.1725798965235632,-3.1553948273955124,-1.5669438169206416,0,FITB-PNC,financials
2021-10-06,-3.2357066470145597,0.8597189407097504,1.0367636618836784,0,0.8597181114772618,-3.1209654090019474,0.8609562550484813,1,-0.8597181114772618,1.0589506331593928,-7.23511421234212,-1.1039236913120192,0,FITB-PNC,financials
2021-10-07,-3.339274616455171,0.6868948903097717,0.9576529486258839,0,0.686894173041398,-3.4869324365514505,0.8276009091463031,1,-0.686894173041398,0.9540116217642982,-7.7863618730229955,-1.4189510313428784,0,FITB-PNC,financials
2021-10-08,-3.447324789359712,0.5015789475579495,0.8483972607757841,0,0.5015783563510002,-4.063333164081976,0.7780363949547681,1,-0.5015783563510002,0.8374259101992012,-9.291139268530806,-1.6403225895551898,0,FITB-PNC,financials
2021-10-11,-3.4940684722331596,0.36581053510893013,0.7313824884362041,0,0.36581003494651065,-4.777341199900405,0.6838378430140868,1,-0.36581003494651065,0.7296530202528267,-6.709985924009277,-1.614259946510856,0,FITB-PNC,financials
2021-10-12,-4.115871497528111,-0.5878066264322266,0.6776183892658042,0,0.5878057589738336,-6.074016716061842,0.3423655872651759,1,0.5878057589738336,0.6948639852467473,-3.756397683482928,-1.5637469392208132,0,FITB-PNC,financials
2021-10-13,-4.298591601164269,-0.8547288225777077,0.678549771009104,0,0.8547275629389907,-6.334959423554461,0.2510999123120477,1,0.8547275629389907,0.7229863438743235,-2.439802367934419,-2.057375337961176,0,FITB-PNC,financials
2021-10-14,-4.123925958430654,-0.5960872407311092,0.6789274120604987,0,0.5960863627486442,-6.074169065800084,0.33834251702809964,1,0.5960863627486442,0.755936390687821,-1.632896809909143,-1.6239301306004919,0,FITB-PNC,financials
2021-10-15,-3.2643702098256,0.6053268059449465,0.6782052602975781,0,0.6053259134040759,-4.81324104615797,0.7676764217006347,1,-0.6053259134040759,0.7950060672447075,-0.7496990481230295,-2.465407326542312,0,FITB-PNC,financials
2021-10-18,-3.228255863275244,0.5829430805662027,0.646115686701731,0,0.5829421783405018,-4.996397600802894,0.7857149415340767,1,-0.5829421783405018,0.8035703487429172,2.4808775400936454,-1.6250214901088853,0,FITB-PNC,financials
2021-10-19,-4.541174505688076,-1.5069774609615787,0.628181237402341,1,1.5069750620120839,-7.229071812770032,0.1299337566845258,1,1.5069750620120839,0.83072931767047,2.49696956308205,-0.6017494571122981,0,FITB-PNC,financials
2021-10-20,-4.339630338326579,-1.3047989487069835,0.5887457373508155,0,1.3047967324756808,-7.37096286571985,0.12207250306254752,1,1.3047967324756808,0.827612359251183,1.0998361566625239,-0.7349801159779474,0,FITB-PNC,financials
2021-10-21,-4.758225647798049,-1.9346647791705236,0.6081516710002829,1,1.934661597954899,-7.824064375104645,0.0,1,1.934661597954899,0.8990627667303165,2.125385835440941,0.08155304378148998,1,FITB-PNC,financials
2021-10-22,-5.087647378914902,-2.1191450798545453,0.6873712684905889,1,2.119141996888914,-7.401589520169242,0.0,1,2.119141996888914,1.040957618970424,2.91422731530716,0.6191712653870951,1,FITB-PNC,financials
2021-10-25,-5.108328418744016,-1.8343548301697858,0.7611057845524374,1,1.8343524200548487,-6.711710527909597,0.0,1,1.8343524200548487,1.1474563921971075,14.330694226003038,0.5762518567424948,1,FITB-PNC,financials
2021-10-26,-5.679618436748925,-2.134259211942183,0.8593282048456394,1,2.134256728308204,-6.609362750296785,0.0,1,2.134256728308204,1.2609934544286114,14.828554930347199,1.2317551362311292,1,FITB-PNC,financials
2021-10-27,-6.3559669391254445,-2.347774652709227,0.9955716013306577,1,2.3477722944938146,-6.384232481518893,0.0,1,2.3477722944938146,1.3959780500331511,16.28203688337562,2.186743865367667,1,FITB-PNC,financials
2021-10-28,-5.747856089031146,-1.5282335686436528,1.0513929878782657,1,1.5282321151128297,-5.4668907710138575,0.17097497202234535,1,1.5282321151128297,1.4010765551459605,15.191437294875744,1.7693387644460046,1,FITB-PNC,financials
2021-10-29,-5.729777536367912,-1.3621730071821512,1.0587266075259611,0,1.3621717205688644,-5.411946846042184,0.1802689934256027,1,1.3621717205688644,1.3427606653900928,-1.6465163556089635,2.077232486185892,1,FITB-PNC,financials
2021-11-01,-4.853277353384129,-0.4617086975266355,1.011722773422579,0,0.46170824116818115,-4.797037967157664,0.44435432870552904,1,0.46170824116818115,1.2262848719082329,-15.25538048435789,1.3040000554584452,1,FITB-PNC,financials
2021-11-02,-5.142923962800374,-0.6699797557706638,0.967690656479327,0,0.6699790634222785,-5.314630883055716,0.38783716240739036,1,0.6699790634222785,1.126555575613724,-15.449774103695066,1.6282991481295,1,FITB-PNC,financials
2021-11-03,-5.074610454304526,-0.5257473276957071,0.9283441400803737,0,0.5257467613682659,-5.46629721556487,0.4096785297836628,1,0.5257467613682659,1.0396471300324646,-17.569854914560157,1.646096026552918,1,FITB-PNC,financials
2021-11-04,-4.676672604016559,-0.02641783708993828,0.8807193822862527,0,0.026417807094223835,-5.310053790144421,0.5369082237700558,1,0.026417807094223835,0.9570973379789114,-17.053101638014272,1.510632018912986,1,FITB-PNC,financials
2021-11-05,-4.468476113527807,0.28242968254763634,0.8355614516337682,0,0.2824293445361783,-5.347866104790412,0.6034733312479105,1,-0.2824293445361783,0.893632020398262,-0.8728164708028043,1.1151830506626013,1,FITB-PNC,financials
2021-11-08,-4.532076562001521,0.28489494674139404,0.7872632144376422,0,0.2848945848616826,-5.75674148384716,0.5831388353188293,1,-0.2848945848616826,0.8396282221319444,-1.4715409032446494,0.7279316571742029,1,FITB-PNC,financials
2021-11-09,-4.447863300517795,0.4186879541303776,0.7764736481543161,0,0.4186874149138622,-5.728278844763815,0.6100637118552457,1,-0.4186874149138622,0.8355039701521122,-1.147135644671248,0.22193918226265907,1,FITB-PNC,financials
2021-11-10,-4.169223073757777,0.7645980342495906,0.7811581207604884,0,0.7645970554502475,-5.337226389546445,0.6991512685109444,1,-0.7645970554502475,0.8603950895070359,0.7104718110745879,-0.1673647073146327,0,FITB-PNC,financials
2021-11-11,-3.978517324585141,0.9906204796840599,0.7880992742053216,0,0.9906192227114231,-5.0482374575962,0.7601241920243076,1,-0.9906192227114231,0.8939654046730365,1.540917018358995,-0.432345715755595,0,FITB-PNC,financials
2021-11-12,-3.6525450501820202,1.4947510739132426,0.7533617584396781,0,1.4947490898078999,-4.848321753715252,0.8643448704301075,1,-1.4947490898078999,0.8852243927187572,2.005129698271119,-0.4832727018293923,0,FITB-PNC,financials
2021-11-15,-3.549277297925684,1.7265431849085022,0.721329841238657,1,1.7265407913560762,-4.920456876391041,0.9999996437085066,1,-1.7265407913560762,0.8775289941098366,5.122414652481612,-0.5148227820696576,0,FITB-PNC,financials
2021-11-16,-3.5146248146708743,1.5857569336110444,0.7748552720293946,1,1.5857548870935276,-4.535840957273099,0.9999996480537702,1,-1.5857548870935276,0.9652899874890515,11.441872010745389,-0.5839942469449753,0,FITB-PNC,financials
2021-11-17,-3.428514427751608,1.5385265394443082,0.8250015056709058,1,1.5385246745693182,-4.155762442155837,0.9999996584061894,1,-1.5385246745693182,1.0411646192634723,13.961180092220767,-0.09729591063430831,0,FITB-PNC,financials
2021-11-18,-3.1660405851035733,1.6263490533433373,0.8928903042580433,1,1.6263472319020873,-3.5458297891414965,0.9999996865132371,1,-1.6263472319020873,1.1251131681453868,14.248935527394684,-0.28196408610952517,0,FITB-PNC,financials
2021-11-19,-3.3532930628652053,1.2690297723715556,0.9284109271160903,0,1.269028405489318,-3.6118590950048226,0.9412985134205196,1,-1.269028405489318,1.156343037966786,12.29963271419592,-0.09584897942531256,0,FITB-PNC,financials
2021-11-22,-3.804144904827318,0.7107666498059373,0.9315576216585709,0,0.71076588681944,-4.083634477081346,0.7999624289502332,1,-0.71076588681944,1.1397781986598685,9.593939646438766,0.10397042309813997,1,FITB-PNC,financials
2021-11-23,-4.225924118255136,0.18889194531349596,0.8875770759663102,0,0.1888917324962234,-4.761185784872338,0.6677402286872592,1,-0.1888917324962234,1.0714028351195213,2.422903968390872,0.6685601598072068,1,FITB-PNC,financials
2021-11-24,-4.33658778107241,-0.05801711754283148,0.7579911255073687,0,0.05801704100230343,-5.721151493717269,0.5466183618440166,1,0.05801704100230343,0.9175443086167037,-0.4456289327409685,0.8760004949617652,1,FITB-PNC,financials
2021-11-26,-4.410863040340736,-0.27317774277014045,0.677585845943459,0,0.27317733960743973,-6.509664505365558,0.5144498077023578,1,0.27317733960743973,0.8313354031841377,-1.0537092629634899,0.7909555819214233,1,FITB-PNC,financials
2021-11-29,-4.1358177520114126,0.01773388949105113,0.5777597288422373,0,0.01773385879687514,-7.158357336434222,0.5094411297651642,1,-0.01773385879687514,0.7244664033913267,0.21213552243736142,0.44357428527558795,1,FITB-PNC,financials
2021-11-30,-4.064100079995342,0.07681335219902181,0.5533508734284905,0,0.07681321338436176,-7.344513094018726,0.5457192615695272,1,-0.07681321338436176,0.7087889872442107,0.6243876167080773,0.45714106287009315,1,FITB-PNC,financials
2021-12-01,-4.0986190616158495,-0.08902943284367877,0.4967962811477675,0,0.08902925363691533,-8.250083519271023,0.5113728855650447,1,0.08902925363691533,0.6598496679575495,0.9601565726328737,0.8938150101204769,1,FITB-PNC,financials
2021-12-02,-3.5258103383859165,1.0077269600228456,0.4476800206618864,0,1.007724709029586,-7.8757199337445325,0.7618410634627693,1,-1.007724709029586,0.6259849640822143,1.0381961723420283,-0.3357750633576586,0,FITB-PNC,financials
2021-12-03,-3.4480046712130985,1.0857659389203171,0.4305822093499309,0,1.085763417303321,-8.007754590381479,0.7935889797435624,1,-1.085763417303321,0.6436878287767575,1.7414955235448097,-0.5712940483755062,0,FITB-PNC,financials
2021-12-06,-3.449142042290518,0.9845506673687195,0.4219258956861352,0,0.9845483339060335,-8.174738509337127,0.7927563733817623,1,-0.9845483339060335,0.6824169592062133,-71.37718236737382,-0.5383316773658464,0,FITB-PNC,financials
2021-12-07,-3.700174481729178,0.3126994795283064,0.39264497309320723,0,0.3126986831379167,-9.423691404701666,0.5833008157030403,1,-0.3126986831379167,0.695697465853563,-71.59353454065156,-0.0321721979493077,0,FITB-PNC,financials
2021-12-08,-3.5573639584479295,0.6011240684792902,0.36775342478409423,0,0.6011224338991793,-9.673205048549534,0.685638656872993,1,-0.6011224338991793,0.7176964403820034,-71.54021334614178,-0.06431406070512224,0,FITB-PNC,financials
2021-12-09,-3.460587286110645,0.7796743217027811,0.3622157482903383,0,0.779672169195131,-9.553912960802073,0.7633819480442273,1,-0.779672169195131,0.7660583405603087,-71.11410434153885,-0.010888244455152574,0,FITB-PNC,financials
2021-12-10,-3.6199074584193127,0.29308440907693983,0.3588032968815129,0,0.2930835922405429,-10.08880743592295,0.6353957893336217,1,-0.2930835922405429,0.8137010317416522,-72.44784169492729,0.048158950453583316,1,FITB-PNC,financials
2021-12-13,-3.6922434667358246,0.09709755105582733,0.3584906557791554,0,0.0970972802055872,-10.299384678036658,0.5772863377385516,1,-0.0970972802055872,0.8555345544663412,0.5671432157713339,0.16815839589013137,1,FITB-PNC,financials
2021-12-14,-3.6069590171252486,0.3442664098026199,0.3572149266424651,0,0.3442654460538503,-10.097419370484644,0.6457976187975414,1,-0.3442654460538503,0.8943525890156139,0.953352940764168,0.17054829832866858,1,FITB-PNC,financials
2021-12-15,-3.2048040514953726,1.364884404388607,0.3733950114423793,0,1.3648807490619228,-8.582855609827323,0.9688594665944708,1,-1.3648807490619228,0.9646664745122897,0.8972168845679954,-0.18308844147892955,0,FITB-PNC,financials
2021-12-16,-3.861585401743575,-0.3405658968131712,0.3684654715243985,0,0.3405649725339677,-10.480154098601275,0.44124942881359275,1,0.3405649725339677,0.9718193715519104,0.3518025807384289,0.5280164108039642,1,FITB-PNC,financials
2021-12-17,-4.019298719588605,-0.6915856004436081,0.34780536888113844,0,0.6915836120222844,-11.556138930170613,0.32466405019123495,1,0.6915836120222844,0.9378031268665565,0.7888467217703667,0.08582057438808022,1,FITB-PNC,financials
2021-12-20,-3.9874737196563643,-0.5273107275036125,0.3356714416589633,0,0.5273091565950062,-11.8790619210485,0.35105162645326526,1,0.5273091565950062,0.9266368309504818,-0.22722855912289502,0.12658177115915237,1,FITB-PNC,financials
2021-12-21,-3.7323466796784857,0.2217439751288214,0.33612627614239465,0,0.22174331542640846,-11.10396848037212,0.5625892301690868,1,-0.22174331542640846,0.9425990921081113,-0.4571892812706964,0.45948814968424045,1,FITB-PNC,financials
2021-12-22,-3.6216780191530518,0.4792623892074967,0.3233934806436249,0,0.47926090723294895,-11.198948145141904,0.6543497242978937,1,-0.47926090723294895,0.9183162337483797,-0.4305482650696145,0.35246995463957376,1,FITB-PNC,financials
