Date,APA,BKR,COP,CTRA,CVX,DVN,EOG,EQT,HAL,KMI,MPC,OXY,SLB,VLO,WMB,XOM
2023-09-21,36.64528274536133,33.272850036621094,110.83535766601562,24.228675842285156,149.7811279296875,42.85980987548828,112.97746276855469,37.46469497680664,38.59212112426758,14.723548889160156,147.5723419189453,60.0445442199707,55.34674072265625,136.71514892578125,30.55765151977539,106.07579040527344
2023-09-22,36.71833038330078,33.59552764892578,110.91914367675781,24.182262420654297,150.76943969726562,43.02603530883789,113.00511169433594,37.18423080444336,38.46903610229492,14.75911808013916,146.32325744628906,60.361270904541016,55.55375671386719,135.75262451171875,30.71294593811035,106.2421646118164
2023-09-25,37.44866943359375,34.070037841796875,112.69703674316406,24.664976119995117,152.97276306152344,43.87565994262695,115.79751586914062,37.63875961303711,38.8004264831543,14.89247989654541,147.02886962890625,60.62041473388672,56.3065071105957,136.9394073486328,31.02354621887207,107.4345474243164
2023-09-26,37.47605895996094,33.88972091674805,111.83134460449219,24.45147132873535,152.14767456054688,43.35850143432617,116.9310531616211,37.67744445800781,38.62053298950195,14.643532752990723,143.99673461914062,60.610816955566406,55.63843536376953,132.3043670654297,30.676408767700195,107.60093688964844
2023-09-27,38.69026565551758,34.402198791503906,115.15241241455078,25.194110870361328,155.08541870117188,45.10392379760742,119.6313247680664,38.30604934692383,39.794578552246094,14.812460899353027,145.34115600585938,62.962303161621094,57.2098274230957,134.51910400390625,31.15143585205078,111.1041259765625
2023-09-28,38.553321838378906,34.7248649597168,114.8062973022461,25.556150436401367,154.67742919921875,45.07621765136719,119.31798553466797,39.10872268676758,39.567352294921875,14.8213529586792,147.24813842773438,63.231040954589844,57.341548919677734,137.53746032714844,31.43463897705078,110.42936706542969
2023-09-29,37.52170181274414,33.51959991455078,112.07460021972656,25.11056137084961,152.89117431640625,44.051124572753906,116.82047271728516,39.244110107421875,38.34596252441406,14.741333961486816,144.30186462402344,62.27125549316406,54.85744094848633,132.4258575439453,30.776893615722656,108.6823959350586
2023-10-02,36.0883903503418,32.79833984375,109.5487060546875,24.43290138244629,151.0052032470703,42.15794372558594,113.96354675292969,37.80316925048828,37.65478515625,14.367911338806152,143.04322814941406,59.79499816894531,54.518699645996094,129.0430145263672,30.082616806030273,106.87995147705078
2023-10-03,36.20708465576172,32.76987075805664,110.01646423339844,24.45147132873535,151.35877990722656,42.25029373168945,114.49807739257812,38.31571960449219,37.929359436035156,14.314563751220703,140.42115783691406,59.94855880737305,55.149139404296875,124.82848358154297,30.119152069091797,107.06482696533203
2023-10-04,34.70072937011719,31.45073127746582,106.02180480957031,23.9780330657959,147.8316650390625,40.03388595581055,110.00071716308594,38.3447265625,36.234561920166016,14.252326965332031,135.2913360595703,57.62586212158203,52.53329849243164,120.24016571044922,30.082616806030273,103.06249237060547
2023-10-05,34.445106506347656,31.650014877319336,106.10601043701172,24.237960815429688,148.61143493652344,39.57213592529297,109.17129516601562,39.73732376098633,36.035728454589844,14.367911338806152,135.66319274902344,57.030792236328125,52.128684997558594,119.12813568115234,30.475427627563477,100.74241638183594
2023-10-06,34.317298889160156,32.010650634765625,107.89283752441406,24.87848663330078,147.0972137451172,40.357112884521484,111.21720886230469,41.38136672973633,36.63222122192383,14.456820487976074,136.52133178710938,58.931190490722656,52.410972595214844,118.24037170410156,30.767759323120117,99.06015014648438
2023-10-09,35.75973892211914,33.02610397338867,113.96434020996094,26.131696701049805,151.1684112548828,42.573516845703125,117.26283264160156,42.89000701904297,39.112876892089844,14.901373863220215,139.75369262695312,61.59940719604492,54.80099105834961,118.63285827636719,31.388961791992188,102.52637481689453
2023-10-10,35.50411605834961,33.121009826660156,112.62654113769531,26.075998306274414,151.0052032470703,42.545814514160156,116.7743911743164,42.63856506347656,38.96139144897461,14.954717636108398,141.98486328125,61.40744400024414,55.15855026245117,121.6792984008789,31.443771362304688,102.0919418334961
2023-10-11,35.54063415527344,33.121009826660156,112.29911804199219,26.224525451660156,146.0726318359375,43.17379379272461,117.38265228271484,42.1163444519043,39.42531967163086,14.981391906738281,141.61302185058594,60.80276870727539,55.290283203125,121.10923767089844,31.690425872802734,98.43159484863281
2023-10-12,35.805381774902344,32.99763870239258,113.30011749267578,26.521583557128906,146.19049072265625,43.11838912963867,118.84796905517578,41.98094940185547,39.510536193847656,15.034733772277832,140.7262420654297,60.67800521850586,54.92330551147461,117.96003723144531,31.79091453552246,98.4131088256836
2023-10-13,37.65864944458008,33.07355499267578,116.80829620361328,27.00429916381836,148.7565460205078,44.68834686279297,123.34530639648438,41.94226837158203,40.17330551147461,15.21255874633789,141.30787658691406,61.781768798828125,55.47846603393555,117.79183197021484,32.14719772338867,101.55582427978516
2023-10-16,38.516807556152344,33.37724685668945,117.22925567626953,27.115692138671875,149.9715118408203,45.62108612060547,124.28653717041016,42.0679931640625,40.10702133178711,15.3637056350708,143.7393035888672,62.74155807495117,55.93953323364258,120.73544311523438,32.6405029296875,101.62976837158203
2023-10-17,38.735904693603516,33.794822692871094,117.36959838867188,27.29207420349121,151.95724487304688,46.11053466796875,124.53691101074219,42.80297088623047,40.75086975097656,15.408160209655762,144.30186462402344,62.895118713378906,56.68289566040039,122.1558609008789,32.795799255371094,102.96080017089844
2023-10-18,39.247154235839844,33.89921188354492,118.42671966552734,27.579845428466797,153.16319274902344,46.24906539916992,125.89076232910156,42.2420654296875,40.83607482910156,15.239233016967773,146.82862854003906,63.82611083984375,57.01222229003906,125.24900817871094,32.56742477416992,104.40275573730469
2023-10-19,39.53016662597656,33.76634979248047,118.23027038574219,27.47773551940918,153.32640075683594,45.4825553894043,126.32658386230469,41.67148208618164,40.959163665771484,15.123647689819336,145.73207092285156,63.7877197265625,56.4288330078125,123.74449157714844,32.49433898925781,104.46744537353516
2023-10-20,38.71293258666992,33.06407165527344,116.05987548828125,26.855770111083984,151.26812744140625,44.623695373535156,123.544677734375,40.955848693847656,39.87032699584961,15.105864524841309,143.84417724609375,62.55918884277344,54.77276611328125,122.58573150634766,31.900531768798828,102.67427062988281
2023-10-23,37.82224655151367,32.902732849121094,113.51528930664062,26.36376953125,145.69180297851562,44.060359954833984,122.07027435302734,40.87847900390625,39.43479537963867,15.096973419189453,142.499755859375,60.29408645629883,55.36555862426758,122.16520690917969,31.82745361328125,101.16761016845703
2023-10-24,37.64777755737305,32.72241973876953,112.21490478515625,26.32663917541504,142.0377197265625,43.838722229003906,120.49385833740234,41.12992477416992,38.09031677246094,14.981391906738281,141.7178955078125,60.0157470703125,53.63420486450195,120.36165618896484,31.480310440063477,100.18782043457031
2023-10-25,37.666141510009766,32.285865783691406,112.645263671875,26.205961227416992,141.3304901123047,44.18965148925781,120.29911804199219,40.6367073059082,38.232337951660156,14.928046226501465,140.49740600585938,60.72599411010742,53.27664566040039,118.54874420166016,31.480310440063477,100.37268829345703
2023-10-26,37.115196228027344,33.234893798828125,110.68067169189453,25.918188095092773,140.31497192382812,43.56166458129883,118.63925170898438,41.40070343017578,37.351806640625,14.848026275634766,141.17440795898438,60.72599411010742,52.57093048095703,117.14701843261719,31.589942932128906,99.45760345458984
2023-10-27,36.84891128540039,33.03559494018555,110.20357513427734,25.713956832885742,130.8850555419922,43.192264556884766,116.83100128173828,40.56901931762695,37.49382400512695,14.554620742797852,139.210205078125,59.72780990600586,52.53329849243164,115.46495056152344,31.10576629638672,97.562744140625
2023-10-30,36.435707092285156,33.177947998046875,110.52163696289062,25.3704891204834,132.46275329589844,42.63816452026367,116.33026885986328,39.82436752319336,37.32339859008789,14.593525886535645,140.03021240234375,59.19032287597656,53.06964111328125,116.10040283203125,31.270204544067383,97.86775207519531
2023-10-31,36.47243881225586,32.66547775268555,111.13908386230469,25.52829933166504,132.13632202148438,43.00756072998047,117.07209777832031,40.98486328125,37.247650146484375,14.656859397888184,144.21604919433594,59.324703216552734,52.37333679199219,118.67958068847656,31.42549705505371,97.84002685546875
2023-11-01,36.371429443359375,33.06407165527344,109.14642333984375,25.5747127532959,130.549560546875,42.67510986328125,115.18966674804688,41.31366729736328,37.32339859008789,14.792569160461426,147.9918670654297,58.892791748046875,52.561519622802734,119.36175537109375,31.717832565307617,97.64591217041016
2023-11-02,36.44488525390625,33.69991683959961,114.15143585205078,26.057432174682617,134.88369750976562,43.654022216796875,119.29763793945312,42.89000701904297,38.431175231933594,15.290178298950195,148.52586364746094,60.72599411010742,53.972957611083984,120.51117706298828,32.69532012939453,100.85333251953125
2023-11-03,36.692813873291016,33.585384368896484,112.02781677246094,26.029582977294922,133.84097290039062,43.71867370605469,118.84326934814453,43.24782943725586,38.147132873535156,15.26303768157959,143.76791381835938,60.476444244384766,53.51188659667969,118.14692687988281,32.960235595703125,99.62398529052734
2023-11-06,36.0867805480957,33.3467903137207,110.83036041259766,25.47260093688965,133.2878875732422,43.146095275878906,117.22975158691406,41.110572814941406,37.41807556152344,15.082086563110352,142.9478759765625,59.267112731933594,53.14491271972656,117.57687377929688,32.65877151489258,97.85852813720703
2023-11-07,34.966522216796875,32.316036224365234,107.81800842285156,25.48188591003418,130.93948364257812,41.82548904418945,113.72454833984375,39.56523895263672,35.931583404541016,14.973517417907715,139.3627471923828,57.7794303894043,50.1809196472168,114.98836517333984,32.2476806640625,96.32413482666016
2023-11-08,33.70853805541992,32.201507568359375,107.06958770751953,24.95275115966797,129.116943359375,40.80039596557617,112.39849090576172,38.720741271972656,35.780094146728516,14.783520698547363,136.82643127441406,58.69123458862305,49.804542541503906,113.61466979980469,32.0832405090332,95.1409912109375
2023-11-09,33.38714599609375,32.37329864501953,106.7889404296875,24.87848663330078,128.69989013671875,40.763450622558594,112.4819564819336,38.254817962646484,35.78955841064453,14.665904998779297,135.2055206298828,58.14415740966797,49.62575912475586,112.06342315673828,31.82745361328125,95.16873168945312
2023-11-10,33.90135955810547,32.774147033691406,108.15478515625,25.036296844482422,129.61566162109375,42.1302375793457,113.78018188476562,37.9830207824707,36.25349807739258,14.87399673461914,138.3806610107422,58.528072357177734,50.15269088745117,114.63325500488281,31.863998413085938,95.89894104003906
2023-11-13,33.653438568115234,32.898216247558594,108.46504974365234,25.05486297607422,130.56771850585938,41.945533752441406,114.114013671875,38.63338088989258,36.60382080078125,14.94637680053711,139.93482971191406,59.13274002075195,50.81135559082031,116.1284408569336,31.909671783447266,96.9064712524414
2023-11-14,34.49822235107422,33.117733001708984,108.6343002319336,25.25908851623535,131.51979064941406,42.241058349609375,116.02425384521484,38.73044967651367,37.096160888671875,15.199701309204102,143.6630401611328,59.24791717529297,51.14068603515625,117.81985473632812,32.23855209350586,97.27957153320312
2023-11-15,34.25947570800781,33.079559326171875,108.15478515625,25.390016555786133,131.98220825195312,42.03788757324219,114.12328338623047,40.11853790283203,36.39551544189453,15.308274269104004,144.1280059814453,58.835201263427734,50.51025390625,118.39923095703125,32.320762634277344,96.69193267822266
2023-11-16,32.918853759765625,31.724306106567383,105.29647827148438,24.623172760009766,129.89321899414062,40.901981353759766,111.9255599975586,38.87605285644531,35.20253372192383,15.21780014038086,139.11376953125,57.885005950927734,49.032955169677734,114.8570556640625,31.745243072509766,95.57257843017578
2023-11-17,33.85544967651367,32.172874450683594,107.74107360839844,25.015949249267578,132.35784912109375,41.89012908935547,114.98566436767578,39.18667984008789,35.96945571899414,15.344462394714355,141.79824829101562,58.508872985839844,49.72925567626953,116.92018127441406,32.36644744873047,97.90452575683594
2023-11-20,33.974822998046875,32.32557678222656,108.49327087402344,24.950485229492188,132.28456115722656,42.15794372558594,116.12625122070312,38.914878845214844,36.16828536987305,15.326367378234863,142.84329223632812,58.68163299560547,49.62575912475586,117.5042724609375,32.5308723449707,97.47545623779297
2023-11-21,33.62588882446289,32.3637580871582,108.28641510009766,24.810209274291992,131.97300720214844,41.788536071777344,115.21749877929688,38.8469352722168,36.17774963378906,15.48922348022461,141.53941345214844,58.30731964111328,49.60694122314453,116.03463745117188,32.84147644042969,97.43814849853516
2023-11-22,33.57080078125,32.048805236816406,107.98554229736328,24.941131591796875,132.23870849609375,41.70542526245117,114.21600341796875,39.13814163208008,35.8747673034668,15.643027305603027,143.05422973632812,57.789031982421875,49.41874694824219,118.09777069091797,33.09726333618164,97.0184097290039
2023-11-24,33.8646354675293,32.344669342041016,108.58728790283203,25.034650802612305,132.760986328125,41.880889892578125,114.52201843261719,39.652610778808594,36.035728454589844,15.697315216064453,143.33224487304688,57.74104690551758,49.494022369384766,117.72093200683594,33.17948913574219,97.5407485961914
2023-11-27,33.36878204345703,32.421016693115234,107.93852996826172,24.567060470581055,132.26622009277344,41.49302291870117,114.05836486816406,39.05078125,35.68540954589844,15.661126136779785,144.33892822265625,57.46269989013672,49.44697570800781,118.33329010009766,33.243431091308594,96.97175598144531
2023-11-28,33.405521392822266,32.277854919433594,108.10777282714844,24.38002586364746,133.31988525390625,41.39142990112305,114.65184783935547,38.68191146850586,35.52445983886719,15.643027305603027,143.80203247070312,57.64506149291992,49.221153259277344,117.98473358154297,33.18861770629883,96.9157943725586
2023-11-29,33.34123611450195,31.819744110107422,107.15814971923828,24.398731231689453,131.8539276123047,41.44684600830078,114.28092193603516,38.58485412597656,35.3161506652832,15.670170783996582,141.33807373046875,57.90420150756836,48.80712890625,116.89191436767578,33.28910827636719,95.46064758300781
2023-11-30,33.05658721923828,32.211055755615234,108.66252899169922,24.548358917236328,131.56988525390625,41.52996063232422,114.12328338623047,38.7886962890625,35.060508728027344,15.896357536315918,143.03501892089844,56.77165222167969,48.96709442138672,118.09777069091797,33.608848571777344,95.83377075195312
2023-12-01,33.240234375,32.249229431152344,108.34283447265625,24.44548797607422,132.6785430908203,41.714664459228516,114.61474609375,39.06048583984375,35.70433807373047,16.05921173095703,145.1730499267578,56.46451950073242,49.29642868041992,119.05867767333984,34.05647659301758,96.06696319580078
2023-12-04,32.89130783081055,32.211055755615234,107.68468475341797,24.118179321289062,132.73350524902344,41.26214599609375,114.05836486816406,37.82771301269531,35.38243103027344,16.149686813354492,145.14427185058594,55.53351593017578,48.957679748535156,119.1340560913086,33.79155349731445,95.54461669921875
2023-12-05,31.945518493652344,31.304367065429688,106.37774658203125,23.69734764099121,130.8918914794922,40.43098831176758,113.08470153808594,37.235599517822266,34.39773941040039,15.833025932312012,142.77618408203125,54.97684097290039,47.85145568847656,118.37097930908203,33.124671936035156,93.6883773803711
2023-12-06,31.24765396118164,30.40723419189453,103.91434478759766,23.17365074157715,130.58953857421875,39.94153594970703,111.04462432861328,35.78926467895508,33.15193176269531,15.860167503356934,137.27296447753906,54.209007263183594,46.45212173461914,115.62013244628906,32.740989685058594,92.4477767944336
2023-12-07,31.064010620117188,30.283161163330078,104.22461700439453,22.986614227294922,130.48875427246094,40.13547134399414,109.74640655517578,35.9057502746582,32.733489990234375,15.833025932312012,135.73899841308594,54.305294036865234,45.81863784790039,114.99835205078125,32.31359100341797,91.80416107177734
2023-12-08,31.651683807373047,30.769906997680664,105.3717041015625,23.09883689880371,132.2204132080078,40.71727752685547,110.31205749511719,36.04164505004883,33.218502044677734,16.013973236083984,137.11959838867188,54.37269592285156,46.140106201171875,115.62955474853516,32.85940170288086,92.85820770263672
2023-12-11,31.86287498474121,31.027589797973633,105.4563217163086,23.24846649169922,132.257080078125,41.01279830932617,110.53461456298828,35.80868148803711,33.066341400146484,15.896357536315918,137.91537475585938,54.94078063964844,46.47103500366211,116.3266830444336,32.27659225463867,92.92349243164062
2023-12-12,31.385393142700195,30.827167510986328,104.42206573486328,22.83698844909668,130.5620574951172,40.02465057373047,109.1158447265625,34.954471588134766,32.752506256103516,15.579696655273438,137.45513916015625,53.48686218261719,46.36703109741211,113.8961410522461,31.832542419433594,91.45903015136719
2023-12-13,32.000614166259766,31.11349105834961,105.16484832763672,23.06142807006836,132.4952850341797,40.83732986450195,109.8669662475586,36.16783905029297,32.99025344848633,15.81493091583252,140.6094207763672,55.09484100341797,46.50885009765625,117.5702133178711,32.06381607055664,92.27054595947266
2023-12-14,32.817848205566406,32.01062774658203,108.07957458496094,23.912437438964844,137.36959838867188,42.284732818603516,113.266845703125,37.68210983276367,34.1314582824707,16.004926681518555,144.66490173339844,56.57764434814453,49.56279754638672,121.69647216796875,32.06381607055664,94.75174713134766
2023-12-15,32.4597282409668,32.048805236816406,107.6940689086914,23.500961303710938,136.83819580078125,42.17195129394531,112.80662536621094,37.3132438659668,34.06488800048828,15.823976516723633,142.2584686279297,56.38507080078125,49.3453369140625,121.12181091308594,32.02681350708008,94.1174545288086
2023-12-18,32.72602462768555,32.51646041870117,108.03256225585938,23.875030517578125,137.14053344726562,42.51970291137695,114.22481536865234,37.769474029541016,34.4357795715332,15.896357536315918,145.54696655273438,56.779842376708984,49.4304313659668,124.27774047851562,32.10082244873047,94.81704711914062
2023-12-19,33.065765380859375,32.51646041870117,109.52752685546875,23.996604919433594,138.9363555908203,42.9332389831543,115.0794906616211,37.7015266418457,35.015892028808594,15.959691047668457,147.42608642578125,58.06044387817383,50.09226989746094,125.86042785644531,32.4431037902832,96.06696319580078
2023-12-20,32.6158332824707,32.4782829284668,109.71556854248047,23.594480514526367,137.66282653808594,42.51970291137695,114.04637145996094,36.88614273071289,34.67353057861328,15.833025932312012,147.29188537597656,57.93526840209961,49.68571090698242,124.86182403564453,32.07306671142578,94.46258544921875
2023-12-21,33.00149154663086,32.48782730102539,109.84719848632812,24.07141876220703,138.0842742919922,43.093021392822266,113.71766662597656,37.87624740600586,34.84471130371094,15.959691047668457,146.3618621826172,58.19524383544922,49.714080810546875,124.27774047851562,32.35059356689453,94.89166259765625
2023-12-22,33.01985168457031,32.56418228149414,110.62760162353516,24.108827590942383,138.39578247070312,43.05542755126953,114.83529663085938,37.84712600708008,34.79716491699219,16.032072067260742,144.64573669433594,58.55150604248047,50.18682098388672,124.54153442382812,32.507869720458984,95.05956268310547
2023-12-26,34.241111755371094,33.19408416748047,111.90631866455078,24.230398178100586,139.64183044433594,43.85432052612305,116.74185943603516,38.0606803894043,35.234622955322266,16.149686813354492,145.80580139160156,59.158103942871094,50.75411605834961,125.47417449951172,32.48936462402344,95.27409362792969
2023-12-27,34.130924224853516,32.91730499267578,111.4079818725586,24.15558433532715,139.18373107910156,43.609954833984375,116.71368408203125,38.03155517578125,34.863731384277344,16.077306747436523,143.69659423828125,58.77296447753906,50.139549255371094,124.18353271484375,32.40610122680664,94.82637023925781
2023-12-28,33.148414611816406,32.640533447265625,109.53691101074219,23.987253189086914,137.22300720214844,43.00843048095703,113.95245361328125,37.87624740600586,34.4357795715332,16.004926681518555,140.82032775878906,57.742706298828125,49.39261245727539,122.55375671386719,32.31359100341797,93.45518493652344
2023-12-29,32.9463996887207,32.62144088745117,109.13262939453125,23.865680694580078,136.66412353515625,42.57609558105469,113.59555053710938,37.52680206298828,34.378719329833984,15.959691047668457,142.2392578125,57.49235916137695,49.203514099121094,122.46897888183594,32.22108840942383,93.2593002319336
2024-01-02,33.157588958740234,32.382850646972656,110.56177520751953,24.024660110473633,136.95730590820312,43.08362579345703,114.2060317993164,37.779178619384766,34.35019302368164,16.131591796875,146.0742645263672,57.819732666015625,49.14677810668945,123.09073638916016,32.85940170288086,95.47930908203125
2024-01-03,33.745262145996094,32.37329864501953,112.76191711425781,24.211694717407227,139.56854248046875,43.99529266357422,117.38052368164062,37.59474563598633,34.778141021728516,16.33063316345215,151.3760986328125,58.35893630981445,49.7802619934082,125.99229431152344,33.59022521972656,96.28150177001953
2024-01-04,31.266021728515625,31.73385238647461,109.51813507080078,23.744108200073242,138.0384521484375,42.886253356933594,113.66130065917969,37.08028793334961,34.026851654052734,16.240161895751953,147.07131958007812,56.92427444458008,48.872589111328125,122.7610092163086,33.136932373046875,95.44200134277344
2024-01-05,31.53230857849121,31.896100997924805,109.56513977050781,23.996604919433594,137.8002166748047,43.177608489990234,113.06022644042969,37.57533645629883,34.207542419433594,16.303491592407227,146.20848083496094,56.75096130371094,49.0333251953125,121.52689361572266,32.88715744018555,95.73116302490234
2024-01-08,30.972183227539062,30.96078109741211,107.65645599365234,23.893735885620117,136.97561645507812,42.792266845703125,110.6089096069336,37.08998489379883,33.48478317260742,16.38492202758789,149.8133544921875,56.10584259033203,47.57725524902344,121.78125762939453,32.97966384887695,94.13610076904297
2024-01-09,30.274324417114258,30.17817497253418,106.02046966552734,24.08077049255371,133.49398803710938,42.07796096801758,109.01228332519531,36.95409393310547,32.81907653808594,16.33063316345215,147.9438018798828,55.325927734375,45.91318893432617,119.80292510986328,32.76688766479492,92.97013092041016
2024-01-10,29.90703010559082,29.805959701538086,104.53489685058594,23.725404739379883,132.39453125,41.29786682128906,107.99795532226562,36.604644775390625,32.400634765625,16.240161895751953,146.53443908691406,54.690433502197266,45.80918502807617,117.54195404052734,32.59112548828125,92.05601501464844
2024-01-11,29.806020736694336,29.748695373535156,104.36564636230469,23.54772186279297,133.1091766357422,40.96891403198242,107.98856353759766,35.963993072509766,32.51476287841797,16.140636444091797,148.979248046875,55.00818634033203,46.140106201171875,120.58483123779297,32.174827575683594,92.037353515625
2024-01-12,29.879484176635742,30.082735061645508,105.0238265991211,23.912437438964844,134.93246459960938,40.19822311401367,108.99349975585938,36.71142578125,32.79054260253906,16.258255004882812,150.9638671875,55.90364456176758,47.227420806884766,123.882080078125,32.304344177246094,93.23130798339844
2024-01-16,28.71331787109375,29.27149200439453,102.14671325683594,23.2110595703125,131.65237426757812,39.173763275146484,106.15364837646484,35.23596954345703,31.868074417114258,16.122541427612305,147.7616424560547,54.51712417602539,45.667362213134766,121.80953979492188,31.980558395385742,91.12322998046875
2024-01-17,28.29092788696289,29.386022567749023,101.14067077636719,22.995967864990234,131.1300811767578,38.61924362182617,104.7242660522461,34.90594482421875,31.611305236816406,15.887310028076172,145.72911071777344,54.13197708129883,45.27970504760742,118.99272918701172,31.444007873535156,90.4609603881836
2024-01-18,28.17155647277832,29.462373733520508,100.53890991210938,23.014673233032227,129.93902587890625,38.60984420776367,104.21309661865234,34.177921295166016,31.67787742614746,15.661126136779785,145.537353515625,54.37269592285156,45.91318893432617,118.66300964355469,31.31448745727539,90.29306030273438
2024-01-19,28.116010665893555,29.300127029418945,101.4227294921875,22.79958152770996,130.32383728027344,38.50645446777344,104.288818359375,34.294410705566406,32.3055419921875,15.561601638793945,146.66868591308594,54.32455062866211,46.934322357177734,120.73556518554688,31.32374382019043,90.4329833984375
2024-01-22,28.430774688720703,29.567359924316406,101.60136413574219,22.771526336669922,130.5529022216797,38.70383071899414,104.73372650146484,34.34294509887695,32.74300003051758,15.525412559509277,148.06845092773438,54.63266372680664,47.917633056640625,121.63993835449219,31.42549705505371,90.31171417236328
2024-01-23,28.56038475036621,30.0922794342041,101.53555297851562,23.03337287902832,130.18643188476562,38.816619873046875,104.4781494140625,34.22645568847656,33.57037353515625,15.453032493591309,147.61782836914062,54.6230354309082,47.67181396484375,121.6305160522461,31.40700340270996,91.32845306396484
2024-01-24,29.041791915893555,28.67022132873535,103.11514282226562,23.39809226989746,132.77931213378906,39.11737060546875,106.1063232421875,34.61473083496094,35.0254020690918,15.281129837036133,148.7012176513672,55.181495666503906,48.85367202758789,122.61028289794922,31.481006622314453,92.90484619140625
2024-01-25,29.662071228027344,28.918365478515625,105.35289001464844,23.622535705566406,136.12351989746094,39.93505859375,108.71898651123047,35.00300979614258,35.18707275390625,15.679219245910645,150.7816925048828,55.85549545288086,49.610076904296875,126.67061614990234,31.860300064086914,95.26477813720703
2024-01-26,29.72687339782715,29.09015655517578,105.52214050292969,23.650592803955078,136.64578247070312,40.05724334716797,109.37215423583984,34.82828903198242,35.691104888916016,15.778740882873535,153.89759826660156,56.23101043701172,50.03554916381836,129.92074584960938,32.25809097290039,96.07628631591797
2024-01-29,29.504682540893555,28.632043838500977,104.9297866821289,23.435501098632812,136.59080505371094,40.19822311401367,108.82311248779297,34.77004623413086,35.367767333984375,15.715408325195312,153.5332794189453,56.05769729614258,50.3002815246582,130.363525390625,32.20258331298828,96.19755554199219
2024-01-30,30.01386070251465,28.00214195251465,107.23336791992188,23.669294357299805,137.543701171875,40.71515655517578,110.54596710205078,35.09037780761719,35.00638198852539,15.828532218933105,162.88104248046875,56.71244430541992,46.66012954711914,133.670166015625,32.56336975097656,97.80194091796875
2024-01-31,29.0047607421875,27.200443267822266,105.18365478515625,23.267168045043945,135.0790252685547,39.49332046508789,107.715576171875,34.362361907958984,33.903221130371094,15.561814308166504,158.7680206298828,55.43183898925781,46.04555892944336,131.84765625,32.06381607055664,95.89905548095703
2024-02-01,28.514095306396484,27.324514389038086,104.72293853759766,23.024024963378906,135.50050354003906,39.28654861450195,106.58910369873047,34.032318115234375,33.694000244140625,15.662984848022461,160.61839294433594,55.19112777709961,46.3292121887207,131.26861572265625,32.25809097290039,95.50729370117188
2024-02-02,27.99565887451172,27.66809844970703,104.01776885986328,22.958559036254883,139.48609924316406,38.816619873046875,104.9325180053711,34.012908935546875,33.066341400146484,15.598602294921875,159.4678955078125,54.921531677246094,46.3292121887207,130.85098266601562,32.19333267211914,95.11552429199219
2024-02-05,27.597570419311523,27.48676109313965,103.397216796875,22.621898651123047,139.56854248046875,38.243289947509766,103.79656982421875,33.178123474121094,32.838096618652344,15.331880569458008,164.06028747558594,54.86375427246094,45.90373611450195,133.28099060058594,31.851045608520508,94.72376251220703
2024-02-06,28.254878997802734,28.04986000061035,104.85458374023438,22.743471145629883,139.58688354492188,38.60984420776367,105.90753173828125,33.226654052734375,33.1138916015625,15.350275993347168,159.76510620117188,55.43183898925781,45.6517448425293,130.8319854736328,31.730777740478516,95.376708984375
2024-02-07,28.282649993896484,27.792173385620117,105.60677337646484,22.7808780670166,139.3852996826172,38.82601547241211,106.51337432861328,33.226654052734375,33.03780746459961,15.313488006591797,162.59339904785156,55.479976654052734,45.1192626953125,134.01187133789062,31.721532821655273,95.34871673583984
2024-02-08,28.208589553833008,27.983051300048828,107.09232330322266,22.911800384521484,141.1536102294922,39.85987091064453,107.02454376220703,33.73141098022461,33.3135986328125,15.295093536376953,162.67970275878906,55.89400863647461,45.442562103271484,134.60040283203125,31.490259170532227,96.98109436035156
2024-02-09,27.653121948242188,27.734907150268555,104.5160903930664,22.72476577758789,138.38661193847656,39.08917999267578,105.12184143066406,33.3237190246582,32.81907653808594,15.27669906616211,162.95774841308594,55.33555603027344,44.76743698120117,135.79644775390625,31.481006622314453,94.92897033691406
2024-02-12,28.21784782409668,28.359783172607422,104.45967864990234,23.014673233032227,139.3394775390625,39.700096130371094,106.82575225830078,33.90613555908203,32.838096618652344,15.433053970336914,161.92230224609375,55.874755859375,45.775367736816406,135.2933349609375,31.962055206298828,96.23485565185547
2024-02-13,27.430931091308594,27.888723373413086,103.20916748046875,22.519027709960938,137.9834747314453,39.38052749633789,105.10291290283203,33.100460052490234,32.39113235473633,15.239910125732422,162.87147521972656,55.470359802246094,45.24287414550781,134.38211059570312,31.490259170532227,95.40638732910156
2024-02-14,27.588314056396484,27.734909057617188,103.53825378417969,22.360048294067383,138.35914611816406,39.32414245605469,105.08397674560547,31.993881225585938,32.524269104003906,15.239910125732422,162.87147521972656,55.17186737060547,45.40452575683594,133.87899780273438,30.57441520690918,94.93566131591797
2024-02-15,28.930696487426758,28.071380615234375,105.11016845703125,23.06142807006836,143.06434631347656,40.59297180175781,108.15101623535156,33.47903060913086,33.6084098815918,15.60779857635498,164.24246215820312,57.877506256103516,46.19375991821289,134.78077697753906,31.629018783569336,97.65644073486328
2024-02-16,29.226947784423828,28.023311614990234,104.70298767089844,23.08013153076172,143.22178649902344,40.84673309326172,107.49784851074219,33.837886810302734,33.57987594604492,15.73656177520752,162.99607849121094,58.27227783203125,46.18424606323242,132.45516967773438,31.740032196044922,97.65644073486328
