Date,ALB,AMCR,BALL,CF,CTVA,DD,DOW,FCX,IFF,IP,LIN,LYB,MOS,NEM,NUE,PPG,SHW,STLD
2021-11-29,261.717041015625,9.810977935791016,89.57391357421875,57.79569625854492,44.60262680053711,29.74958610534668,45.2718620300293,35.77525329589844,130.9252471923828,39.457210540771484,302.7051696777344,66.2012710571289,32.638824462890625,48.58905792236328,105.06687927246094,144.64944458007812,322.2622375488281,57.494876861572266
2021-11-30,252.79983520507812,9.590696334838867,88.47567749023438,55.620094299316406,43.080448150634766,28.560218811035156,43.73521041870117,34.927494049072266,126.45995330810547,38.03668975830078,300.25146484375,64.68673706054688,30.999174118041992,48.16806411743164,99.61994171142578,141.7171630859375,319.33148193359375,55.996639251708984
2021-12-01,246.50099182128906,9.539861679077148,86.07087707519531,52.590782165527344,42.75496292114258,28.494577407836914,42.0074462890625,34.1268310546875,125.8639907836914,37.7108039855957,300.3929443359375,62.77131652832031,30.522541046142578,47.247154235839844,98.14805603027344,141.0828857421875,319.05194091796875,55.331790924072266
2021-12-02,247.96192932128906,9.726252555847168,88.59876251220703,54.435909271240234,44.21968460083008,29.069948196411133,42.341854095458984,34.94634246826172,124.97453308105469,38.33750534057617,306.80364990234375,63.53601837158203,31.448572158813477,46.720916748046875,100.83870697021484,146.18460083007812,327.4584045410156,55.80935287475586
2021-12-03,238.55152893066406,9.58222484588623,88.26737976074219,54.35329055786133,44.07609176635742,29.147180557250977,42.25428009033203,34.43769073486328,125.21465301513672,38.813804626464844,303.6788330078125,64.86493682861328,31.23975944519043,47.94879150390625,103.59498596191406,147.43475341796875,330.0902099609375,55.59397888183594
2021-12-06,235.7720184326172,9.802504539489746,87.74665069580078,54.087074279785156,45.09088134765625,29.498580932617188,42.89919662475586,35.20066833496094,127.22491455078125,39.315162658691406,307.7789611816406,66.01566314697266,31.294231414794922,48.966190338134766,103.35124206542969,151.14840698242188,328.8659362792969,56.18391036987305
2021-12-07,246.1974334716797,9.819449424743652,88.47567749023438,55.09685134887695,45.71314239501953,29.942665100097656,43.679473876953125,36.519386291503906,129.07508850097656,38.98093032836914,313.10064697265625,66.89915466308594,32.565250396728516,49.45733642578125,106.88565826416016,152.84896850585938,329.48291015625,58.23462677001953
2021-12-08,251.0449676513672,9.844867706298828,88.93959045410156,55.17029571533203,46.05780029296875,30.220705032348633,43.719276428222656,36.4723014831543,131.78805541992188,38.77201843261719,315.50592041015625,67.18869018554688,32.70143508911133,49.91790771484375,105.76063537597656,151.5069122314453,329.91668701171875,57.35441589355469
2021-12-09,244.24330139160156,9.79403305053711,87.68985748291016,53.71988296508789,45.98119354248047,30.3674373626709,43.30525588989258,36.2368049621582,131.18319702148438,38.579830169677734,314.4926452636719,66.78036499023438,32.43814468383789,49.78505325317383,105.83564758300781,150.79908752441406,331.5074462890625,57.17649841308594
2021-12-10,249.36587524414062,9.827922821044922,88.52301788330078,56.15252685546875,45.914188385009766,30.908063888549805,43.53615188598633,36.142616271972656,130.8629608154297,38.345863342285156,316.2729187011719,66.75067138671875,33.355098724365234,49.687625885009766,106.13563537597656,150.1739959716797,334.0043029785156,56.24945831298828
2021-12-13,236.01869201660156,9.887227058410645,88.67449951171875,56.198421478271484,44.64091873168945,29.977415084838867,42.45332336425781,35.4455680847168,130.31150817871094,38.304080963134766,316.45281982421875,65.07279968261719,32.565250396728516,50.63532638549805,108.32941436767578,149.65927124023438,333.5608215332031,55.996639251708984
2021-12-14,231.3040008544922,9.887227058410645,87.40582275390625,57.13475036621094,44.334571838378906,29.981279373168945,42.89919662475586,35.756412506103516,129.60877990722656,38.05339813232422,316.746337890625,66.19384765625,32.51077651977539,49.7496223449707,111.02006530761719,149.3375701904297,330.4373779296875,57.47615051269531
2021-12-15,227.4715576171875,10.124454498291016,86.9703140258789,58.34648895263672,44.12395477294922,30.2515926361084,43.02658462524414,35.08762741088867,128.98614501953125,38.60490798950195,323.2422180175781,64.61993408203125,33.02827072143555,48.031375885009766,101.45745849609375,152.46292114257812,333.2138366699219,55.07896423339844
2021-12-16,219.4140625,10.20070743560791,87.42475128173828,59.03496551513672,44.97599411010742,30.39446449279785,43.47245788574219,36.05783462524414,129.78668212890625,39.28173828125,321.96392822265625,66.1567153930664,33.109981536865234,52.25614929199219,106.78252410888672,155.6434326171875,335.7299499511719,58.4312744140625
2021-12-17,218.41636657714844,9.988896369934082,87.85081481933594,59.493953704833984,44.11438751220703,29.5449275970459,43.07435607910156,35.79409408569336,128.47018432617188,38.304080963134766,316.11187744140625,65.15446472167969,33.10089111328125,52.468719482421875,110.6263198852539,151.29547119140625,328.20074462890625,58.37508010864258
2021-12-20,207.2613525390625,9.827922821044922,85.2093276977539,58.878910064697266,42.850685119628906,29.04291534423828,42.60459899902344,35.247764587402344,126.56668090820312,37.24287033081055,312.7881774902344,64.51600646972656,32.265663146972656,51.99929428100586,104.18562316894531,147.70130920410156,323.62152099609375,55.54716873168945
2021-12-21,212.9813995361328,9.946535110473633,85.19984436035156,62.963905334472656,43.865478515625,29.537199020385742,43.15397262573242,36.90559387207031,126.92249298095703,37.86956787109375,315.2218322753906,65.57020568847656,33.89073944091797,51.52986145019531,105.48875427246094,150.68878173828125,322.4645690917969,57.195228576660156
2021-12-22,214.007568359375,9.836394309997559,85.23773193359375,65.8463363647461,43.97077560424805,29.7341365814209,43.17787170410156,37.809871673583984,126.5044174194336,37.827796936035156,317.5512390136719,65.34750366210938,35.15267562866211,51.813297271728516,106.53876495361328,152.35260009765625,326.54254150390625,57.541690826416016
2021-12-23,216.54452514648438,9.87875747680664,85.2093276977539,66.36957550048828,44.45901870727539,30.328824996948242,43.902408599853516,38.74240493774414,127.2782974243164,38.304080963134766,321.16851806640625,67.2258071899414,35.57029724121094,52.72555923461914,107.15754699707031,153.56597900390625,326.21478271484375,57.72897720336914
2021-12-27,221.48545837402344,10.005841255187988,87.0271224975586,67.8016357421875,45.00471115112305,30.81924057006836,44.4836311340332,39.55247116088867,129.881103515625,38.71353530883789,325.1929016113281,68.05732727050781,36.31474685668945,53.301273345947266,109.36067199707031,156.02951049804688,333.1269226074219,58.74965286254883
2021-12-28,221.2003936767578,10.048202514648438,89.28043365478516,68.22388458251953,45.35893249511719,31.06638526916504,45.08873748779297,39.55247116088867,131.87570190429688,38.99763870239258,325.543212890625,68.83685302734375,36.187644958496094,53.3986930847168,107.29816436767578,157.36241149902344,335.8746337890625,58.33763122558594
2021-12-29,220.94383239746094,10.124454498291016,90.16092681884766,67.70982360839844,45.3302116394043,31.120441436767578,45.43110656738281,39.54304885864258,133.2620849609375,39.03941345214844,327.06781005859375,68.79972839355469,36.2784309387207,53.690975189208984,107.71065521240234,157.38079833984375,338.7281494140625,58.403175354003906
2021-12-30,222.67315673828125,10.132926940917969,90.36920928955078,65.9840316772461,45.11001968383789,30.942811965942383,45.208168029785156,39.203948974609375,132.87747192382812,39.0059928894043,326.0545959472656,68.43595123291016,35.597530364990234,54.55010223388672,107.20219421386719,157.2704315185547,337.7640686035156,58.1869010925293
2021-12-31,222.12205505371094,10.175287246704102,91.14555358886719,64.97425842285156,45.26319122314453,31.193815231323242,45.160404205322266,39.30756378173828,134.74684143066406,39.25667190551758,328.04315185546875,68.47308349609375,35.670169830322266,54.93095397949219,107.48467254638672,158.51136779785156,339.4993896484375,58.365577697753906
2022-01-03,224.8775634765625,10.065147399902344,88.29578399658203,64.79984283447266,44.89939498901367,31.14747428894043,45.27982711791992,39.07207489013672,133.3783416748047,39.0979118347168,320.6667175292969,69.16351318359375,36.48724365234375,54.009822845458984,106.43949890136719,156.8200225830078,326.9281921386719,57.98003005981445
2022-01-04,230.49310302734375,10.226122856140137,85.21878051757812,65.2955551147461,45.7322998046875,31.873445510864258,46.505977630615234,39.703182220458984,133.87924194335938,40.501708984375,326.5091857910156,71.98468780517578,36.768680572509766,53.5226936340332,110.23417663574219,157.41754150390625,323.6504821777344,59.729034423828125
2022-01-05,223.8988800048828,10.243066787719727,86.55374145507812,63.31270980834961,45.22490310668945,31.583826065063477,46.45819854736328,39.260467529296875,129.6217041015625,40.685550689697266,328.02423095703125,71.47242736816406,35.406883239746094,53.43412780761719,115.55425262451172,159.1180877685547,324.2578125,62.023406982421875
2022-01-06,221.7515106201172,10.158344268798828,86.686279296875,63.56057357788086,45.85675048828125,31.66106414794922,46.370628356933594,38.177223205566406,128.6378631591797,40.39308547973633,320.0700378417969,71.79167175292969,35.77911376953125,51.963863372802734,109.79161834716797,156.8384246826172,321.5680847167969,60.22740173339844
2022-01-07,224.2599639892578,10.268482208251953,85.69217681884766,63.468780517578125,46.35456466674805,32.12445831298828,47.05534362792969,39.4488639831543,126.98316192626953,40.83595657348633,318.43182373046875,72.46728515625,36.47816848754883,52.637001037597656,107.75774383544922,154.16348266601562,311.59979248046875,58.591251373291016
2022-01-10,215.66087341308594,10.293900489807129,85.15251159667969,61.93577575683594,45.368507385253906,31.653337478637695,46.49800491333008,39.203948974609375,125.74879455566406,40.58527755737305,317.626953125,72.60832214355469,36.3510627746582,53.5226936340332,105.32838439941406,152.7662353515625,311.6769714355469,56.97389221191406
2022-01-11,228.2031707763672,10.260010719299316,85.06730651855469,63.487144470214844,46.344993591308594,32.06267166137695,47.11905288696289,40.49441909790039,130.73081970214844,40.54350662231445,318.5738525390625,73.74423217773438,36.64158630371094,53.94783401489258,104.3679428100586,155.17462158203125,312.83380126953125,57.331214904785156
2022-01-12,229.05833435058594,10.285428047180176,86.09928131103516,62.33049774169922,46.775794982910156,32.329124450683594,47.182735443115234,42.52903366088867,130.668212890625,40.518436431884766,323.17596435546875,74.15998840332031,38.04877853393555,54.488101959228516,108.02140045166016,154.84371948242188,310.0284729003906,59.804256439208984
2022-01-13,223.50930786132812,10.404041290283203,86.17501068115234,60.2007942199707,46.814090728759766,32.441104888916016,47.72416687011719,41.895816802978516,130.48037719726562,41.19527816772461,315.71417236328125,75.25875854492188,37.77641677856445,54.31096649169922,106.13816833496094,155.183837890625,305.9794616699219,59.0708122253418
2022-01-14,222.0270233154297,10.480291366577148,85.7679214477539,60.99026870727539,46.52688217163086,32.81181716918945,48.361122131347656,41.659549713134766,130.3998565673828,41.362396240234375,311.1878967285156,76.32782745361328,39.24717330932617,54.2224006652832,104.34912109375,151.67234802246094,297.3704833984375,58.49720764160156
2022-01-18,215.0242462158203,10.404041290283203,84.78327178955078,62.65178298950195,46.08650588989258,32.34842300415039,47.9311637878418,41.8580207824707,126.31230926513672,41.20362854003906,304.1143493652344,74.96922302246094,39.5921516418457,54.248966217041016,100.46967315673828,150.56011962890625,295.21099853515625,56.325077056884766
2022-01-19,208.74362182617188,10.51418399810791,86.86615753173828,61.41252517700195,45.205745697021484,31.502737045288086,47.644535064697266,41.659549713134766,124.66654968261719,41.2370491027832,305.0896911621094,74.89496612548828,38.07600784301758,57.52604675292969,98.1627426147461,148.50103759765625,292.8683776855469,55.44116973876953
2022-01-20,206.33013916015625,10.276955604553223,85.72056579589844,59.025794982910156,44.55475997924805,30.575963973999023,46.02825927734375,40.818416595458984,126.11554718017578,40.251033782958984,304.6067199707031,71.47242736816406,36.79592514038086,56.54292678833008,94.48104095458984,146.80044555664062,286.95867919921875,53.5605354309082
2022-01-21,202.14942932128906,10.124454498291016,83.62821960449219,60.58634948730469,43.501686096191406,29.91563606262207,45.160404205322266,38.73922348022461,124.58600616455078,39.515708923339844,299.3418884277344,69.89850616455078,35.68832778930664,55.87864685058594,87.61671447753906,142.24110412597656,282.3216247558594,49.31970977783203
2022-01-24,201.3607635498047,10.099037170410156,82.58676147460938,62.75276565551758,44.10481262207031,29.792064666748047,45.080780029296875,37.76578140258789,122.19790649414062,40.30117416381836,299.3796691894531,69.33425903320312,35.506752014160156,55.86979675292969,89.74476623535156,142.50767517089844,287.78778076171875,51.43541717529297
