Date,ABNB,AMZN,APTV,BBY,CCL,CMG,DASH,DECK,DHI,EBAY,EXPE,F,GM,HD,HLT,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,NCLH,NKE,ORLY,PHM,RCL,ROST,SBUX,TJX,TPR,TSCO,TSLA,WSM,WYNN,YUM
2023-06-12,124.58999633789062,126.56999969482422,100.2699966430664,66.95124816894531,14.720000267028809,41.273399353027344,72.37000274658203,83.4816665649414,113.26142120361328,43.084022521972656,109.9227066040039,11.678955078125,35.72202682495117,282.80657958984375,141.6790771484375,107.75753784179688,50.694908142089844,203.10545349121094,368.17999267578125,56.2869987487793,176.53152465820312,272.2172546386719,42.79999923706055,18.40999984741211,101.93153381347656,60.78533172607422,71.3901138305664,91.94432067871094,103.62142181396484,92.47150421142578,77.38633728027344,40.392513275146484,42.03608703613281,249.8300018310547,59.842220306396484,100.9073486328125,128.28541564941406
2023-06-13,124.9000015258789,126.66000366210938,101.1500015258789,67.79251098632812,15.34000015258789,41.31460189819336,73.16000366210938,81.78666687011719,112.9881591796875,43.465965270996094,110.07150268554688,11.975589752197266,36.676700592041016,282.0733337402344,142.2947540283203,108.32711791992188,51.0014762878418,206.90371704101562,368.3599853515625,56.697574615478516,176.99009704589844,272.1983642578125,44.22999954223633,19.469999313354492,101.88383483886719,61.08466720581055,72.35961151123047,94.1456527709961,103.67987060546875,93.22283935546875,78.3532943725586,40.45795822143555,41.65495300292969,258.7099914550781,61.94781494140625,101.31648254394531,129.57176208496094
2023-06-14,125.13999938964844,126.41999816894531,101.01000213623047,67.96987915039062,15.600000381469727,41.2234001159668,71.5,84.45500183105469,110.86073303222656,43.03628158569336,108.0577621459961,12.034916877746582,36.394195556640625,281.7255554199219,142.55296325683594,107.15058898925781,50.60200500488281,204.5334014892578,377.2099914550781,57.12724304199219,177.03884887695312,272.0945739746094,43.84000015258789,19.299999237060547,107.6850357055664,60.64266586303711,71.73284912109375,93.08429718017578,103.4947738647461,94.53768920898438,77.26062774658203,40.82261657714844,41.76030349731445,256.7900085449219,60.11020278930664,100.82938385009766,129.92433166503906
2023-06-15,127.8499984741211,127.11000061035156,101.27999877929688,70.04518127441406,16.1200008392334,41.033199310302734,71.76000213623047,85.336669921875,112.62709045410156,43.561458587646484,106.25233459472656,12.246800422668457,37.046875,283.8969421386719,139.69293212890625,111.8754653930664,50.64846420288086,208.4077606201172,382.6300048828125,56.01008987426758,172.37530517578125,276.0282897949219,43.720001220703125,19.540000915527344,107.25567626953125,61.83266830444336,72.42815399169922,94.25374603271484,105.0924072265625,95.21389770507812,78.78843688964844,40.61690902709961,42.269752502441406,255.89999389648438,60.89501190185547,101.87179565429688,132.63999938964844
2023-06-16,128.67999267578125,125.48999786376953,101.44000244140625,70.76353454589844,15.800000190734863,40.65840148925781,73.26000213623047,85.45333099365234,113.59320831298828,43.026729583740234,105.02226257324219,12.221373558044434,36.97867965698242,282.35540771484375,139.83197021484375,112.07157135009766,50.37905502319336,206.6466827392578,383.0199890136719,55.80958938598633,172.06314086914062,277.0565490722656,42.63999938964844,19.1299991607666,108.3815689086914,61.268001556396484,72.1435546875,93.6542739868164,105.05343627929688,95.6740951538086,78.57569122314453,40.55146026611328,41.930755615234375,260.5400085449219,59.64600372314453,101.053466796875,132.0492401123047
2023-06-20,126.44999694824219,125.77999877929688,100.16000366210938,69.90326690673828,15.899999618530273,40.99599838256836,73.0,84.7249984741211,115.4669189453125,42.81665802001953,106.0638656616211,12.05186939239502,36.355228424072266,283.32354736328125,138.6602020263672,113.52826690673828,50.360477447509766,205.10455322265625,383.489990234375,56.03873825073242,169.55575561523438,276.43389892578125,43.060001373291016,19.290000915527344,104.51726531982422,61.16600036621094,73.48809051513672,94.93183135986328,104.5079116821289,95.11058044433594,77.73444366455078,40.644962310791016,41.563026428222656,274.45001220703125,58.22950744628906,103.43050384521484,129.41932678222656
2023-06-21,127.45999908447266,124.83000183105469,99.7699966430664,70.08063507080078,15.890000343322754,41.489601135253906,72.91000366210938,85.02333068847656,116.09149169921875,42.11004638671875,104.16915893554688,11.882363319396973,36.05324172973633,282.65618896484375,140.1696319580078,113.5936279296875,51.0757942199707,203.9527130126953,378.80999755859375,55.685455322265625,171.82896423339844,277.830078125,42.93000030517578,19.219999313354492,104.9371109008789,62.52866744995117,74.34191131591797,95.66886901855469,104.46894836425781,95.6740951538086,78.19857025146484,40.41120910644531,42.22378921508789,259.4599914550781,57.889739990234375,103.60585021972656,130.29595947265625
2023-06-22,127.95999908447266,130.14999389648438,98.5999984741211,70.10724639892578,15.760000228881836,41.010398864746094,72.7699966430664,83.92500305175781,116.7453384399414,41.89042282104492,106.4705810546875,12.026442527770996,35.71228790283203,283.10736083984375,140.09019470214844,113.28546905517578,50.72278594970703,204.4953155517578,377.9599914550781,55.51358413696289,171.40945434570312,276.67919921875,42.5,19.079999923706055,105.39508056640625,62.16999816894531,74.63634490966797,95.72783660888672,105.17034149169922,94.71613311767578,78.78843688964844,40.13070297241211,42.06673812866211,264.6099853515625,57.44469451904297,102.6024398803711,129.914794921875
2023-06-23,124.7300033569336,129.3300018310547,97.4000015258789,70.17819213867188,15.800000190734863,40.873600006103516,72.63999938964844,84.35333251953125,117.49677276611328,41.412986755371094,103.95091247558594,11.882363319396973,35.24469757080078,282.75958251953125,136.15768432617188,114.20056915283203,50.555564880371094,204.87608337402344,374.25,54.69243621826172,167.27273559570312,273.4813232421875,41.380001068115234,19.399999618530273,104.4981918334961,61.650665283203125,74.85223388671875,96.22903442382812,105.85225677490234,92.35879516601562,79.3492660522461,40.12135696411133,41.8867073059082,256.6000061035156,57.50212478637695,101.51133728027344,129.2096710205078
2023-06-26,123.12999725341797,127.33000183105469,97.87000274658203,72.19139862060547,14.600000381469727,40.64619827270508,73.58000183105469,84.90666961669922,116.99906158447266,41.498924255371094,103.32596588134766,11.958640098571777,35.75125503540039,289.4147644042969,137.37913513183594,113.05203247070312,51.3544921875,207.48439025878906,373.7699890136719,55.39900588989258,167.33128356933594,272.7077331542969,41.75,18.530000686645508,106.61640167236328,62.11000061035156,74.61669921875,95.56078338623047,104.82938385009766,92.2554931640625,79.02050018310547,40.01850128173828,41.955657958984375,241.0500030517578,59.11003494262695,102.53425598144531,127.90425109863281
2023-06-27,127.88999938964844,129.17999267578125,100.54000091552734,73.53056335449219,15.890000343322754,41.334598541259766,74.76000213623047,85.33999633789062,120.08287048339844,42.463356018066406,107.22447967529297,12.212899208068848,36.51109313964844,294.9136657714844,140.36825561523438,117.71157836914062,52.952354431152344,212.8152313232422,374.5199890136719,55.88596725463867,172.989990234375,274.7925109863281,42.439998626708984,19.59000015258789,108.4006576538086,62.35933303833008,77.20762634277344,99.67842102050781,106.10552978515625,92.71568298339844,80.06482696533203,40.57951354980469,42.73516845703125,250.2100067138672,60.4738883972168,103.03108978271484,127.95187377929688
2023-06-28,127.62999725341797,129.0399932861328,101.16999816894531,72.97183990478516,17.290000915527344,42.02980041503906,76.48999786376953,86.6866683959961,119.25336456298828,42.81665802001953,107.46257019042969,12.534958839416504,37.202735900878906,288.1175537109375,140.9342803955078,117.15129852294922,52.93377685546875,211.82522583007812,376.25,55.12211227416992,173.3314666748047,275.20751953125,42.36000061035156,21.06999969482422,107.84725189208984,62.468666076660156,76.2752914428711,101.34906768798828,105.54051208496094,92.61237335205078,79.92945098876953,39.99045944213867,41.4844970703125,256.239990234375,60.004913330078125,101.56004333496094,128.79039001464844
2023-06-29,125.0999984741211,127.9000015258789,100.88999938964844,73.79662322998047,17.15999984741211,42.21200180053711,75.44999694824219,85.66166687011719,117.4382095336914,42.58747863769531,106.97648620605469,12.670565605163574,37.21247863769531,289.3489074707031,142.9203643798828,115.58256530761719,53.61193084716797,212.11082458496094,370.260009765625,54.78791809082031,176.853515625,277.78289794921875,43.0099983215332,20.899999618530273,108.17166900634766,62.494667053222656,75.88272094726562,99.8061752319336,106.05681610107422,92.67811584472656,80.97377014160156,40.04655456542969,41.64155197143555,257.5,58.894691467285156,101.80360412597656,130.79144287109375
2023-06-30,128.16000366210938,130.36000061035156,102.08999633789062,72.6791763305664,18.829999923706055,42.779998779296875,76.41999816894531,87.9433364868164,118.75566864013672,42.67341613769531,108.51408386230469,12.823121070861816,37.563175201416016,291.9997253417969,144.53907775878906,117.01123809814453,54.132171630859375,214.85238647460938,378.5,55.379913330078125,179.2145233154297,281.4996337890625,43.91999816894531,21.770000457763672,105.3092269897461,63.686668395996094,76.23603057861328,101.94852447509766,109.23258209228516,93.03498840332031,81.98908996582031,40.01850128173828,42.34636688232422,261.7699890136719,59.88528060913086,102.88495635986328,132.02064514160156
2023-07-03,132.35000610351562,130.22000122070312,103.02999877929688,72.8742904663086,18.959999084472656,42.47079849243164,78.70999908447266,88.57666778564453,117.2723159790039,43.18905258178711,111.8868637084961,12.91634750366211,37.95283126831055,291.41693115234375,144.4695281982422,116.98322296142578,54.12287139892578,213.7957305908203,379.4100036621094,55.94326400756836,179.7413787841797,278.1319580078125,43.79999923706055,21.90999984741211,104.10699462890625,63.138668060302734,75.85328674316406,101.41785430908203,108.25841522216797,93.11952209472656,81.45726013183594,40.70106887817383,42.33296203613281,279.82000732421875,60.79451370239258,103.86890411376953,130.8009796142578
2023-07-05,131.69000244140625,130.3800048828125,103.47000122070312,71.88098907470703,19.209999084472656,42.41419982910156,79.06999969482422,89.09833526611328,116.41353607177734,42.998077392578125,110.64686584472656,13.009577751159668,38.400936126708984,292.1501159667969,143.99288940429688,116.05878448486328,53.519039154052734,214.6525115966797,375.989990234375,52.80187225341797,177.6827850341797,280.0751647949219,42.4900016784668,22.15999984741211,102.18914031982422,63.189334869384766,75.68644714355469,101.45716857910156,107.76161193847656,92.47150421142578,81.90205383300781,40.09330749511719,42.20656204223633,282.4800109863281,60.93330383300781,99.12455749511719,130.21969604492188
2023-07-06,128.16000366210938,128.36000061035156,104.87999725341797,71.47303009033203,18.860000610351562,41.867401123046875,76.98999786376953,88.32666778564453,112.0903549194336,41.8713264465332,108.12720489501953,12.695990562438965,38.439910888671875,283.8969421386719,144.68801879882812,112.87902069091797,52.89661407470703,210.77806091308594,367.0299987792969,52.248085021972656,177.60470581054688,278.2074279785156,42.09000015258789,21.739999771118164,100.2808609008789,62.9553337097168,73.61566925048828,100.01254272460938,106.50494384765625,90.34895324707031,80.68368530273438,39.616451263427734,41.92117691040039,276.5400085449219,59.454586029052734,96.96183776855469,127.58977508544922
2023-07-07,130.32000732421875,129.77999877929688,107.55000305175781,70.32896423339844,19.040000915527344,41.549198150634766,77.94999694824219,87.86333465576172,112.60757446289062,42.262821197509766,110.98413848876953,12.695990562438965,38.58602523803711,284.6395263671875,147.28982543945312,112.58867645263672,53.12885665893555,211.2731170654297,363.739990234375,53.20291519165039,181.1365509033203,275.5472106933594,43.09000015258789,21.889999389648438,99.67019653320312,62.29800033569336,73.63529205322266,100.24840545654297,104.68326568603516,90.20807647705078,79.9681396484375,39.82215118408203,41.5342903137207,274.42999267578125,57.870601654052734,98.70565795898438,127.16100311279297
2023-07-10,131.7100067138672,127.12999725341797,108.6500015258789,70.84335327148438,19.299999237060547,41.86180114746094,77.61000061035156,90.14167022705078,116.31594848632812,43.609195709228516,113.4145278930664,12.772268295288086,38.61525344848633,291.6612854003906,151.08331298828125,115.63263702392578,53.44472122192383,218.10801696777344,369.5199890136719,55.02663040161133,186.2879180908203,277.8017272949219,45.5,22.520000457763672,100.9296875,64.07266998291016,75.94159698486328,101.41785430908203,106.74847412109375,93.10073852539062,80.80939483642578,40.57951354980469,42.38084030151367,269.6099853515625,60.459537506103516,104.32677459716797,128.45689392089844
2023-07-11,137.5399932861328,128.77999877929688,110.37999725341797,72.51068115234375,18.899999618530273,41.06560134887695,79.8499984741211,91.90333557128906,116.53064727783203,44.7837028503418,116.02347564697266,12.907872200012207,38.93671798706055,294.83843994140625,151.1031494140625,116.99070739746094,53.881343841552734,218.4031219482422,379.4800109863281,55.838233947753906,186.60006713867188,278.03759765625,46.619998931884766,22.40999984741211,102.46586608886719,64.50399780273438,76.7463607788086,99.531005859375,108.13178253173828,94.00234985351562,81.94073486328125,41.50517654418945,42.7064323425293,269.7900085449219,61.8856086730957,105.46659088134766,127.84705352783203
2023-07-12,137.02000427246094,130.8000030517578,112.4000015258789,71.90760040283203,18.219999313354492,41.52000045776367,80.58999633789062,92.22000122070312,120.7269515991211,44.31581115722656,115.11083984375,12.899398803710938,39.36534118652344,298.4668273925781,149.98098754882812,120.14704132080078,54.81962585449219,220.9542999267578,383.32000732421875,56.60208511352539,185.38055419921875,278.8582763671875,47.060001373291016,21.799999237060547,102.81889343261719,64.6153335571289,78.51290130615234,97.59503936767578,108.6383285522461,94.98848724365234,82.43389892578125,41.34621810913086,42.285072326660156,271.989990234375,62.459861755371094,106.06084442138672,128.73324584960938
2023-07-13,140.08999633789062,134.3000030517578,112.37000274658203,72.10269927978516,17.75,40.97719955444336,83.29000091552734,89.89833068847656,123.41063690185547,44.04844665527344,118.70185089111328,12.87397289276123,39.45302200317383,295.7220764160156,150.8350372314453,121.83292388916016,54.36441421508789,218.5078125,379.5400085449219,57.4136848449707,186.8147430419922,278.4903564453125,48.9900016784668,21.489999771118164,102.89522552490234,63.73733139038086,78.85639190673828,97.55572509765625,108.59938049316406,95.4205093383789,82.1341323852539,41.570621490478516,41.43852996826172,277.8999938964844,62.11530685424805,106.81098175048828,129.5431671142578
2023-07-14,143.33999633789062,134.67999267578125,111.01000213623047,71.15376281738281,17.229999542236328,41.119598388671875,83.95999908447266,90.58000183105469,127.16779327392578,44.40174865722656,117.62056732177734,12.695990562438965,38.9659423828125,297.50811767578125,146.75357055664062,124.7925796508789,54.05784225463867,217.7462921142578,380.4100036621094,58.187095642089844,184.77566528320312,278.22625732421875,48.2599983215332,20.420000076293945,103.00018310546875,64.09400177001953,80.97625732421875,96.07179260253906,108.6968002319336,95.42990112304688,82.11479949951172,40.82261657714844,41.166561126708984,281.3800048828125,60.69403076171875,106.68433380126953,129.17156982421875
2023-07-17,145.36000061035156,133.55999755859375,109.2300033569336,72.96296691894531,17.709999084472656,42.550201416015625,85.33999633789062,91.24166870117188,124.9623031616211,45.060611724853516,120.16999816894531,11.941688537597656,37.748260498046875,297.08502197265625,147.96510314941406,122.12326049804688,54.457313537597656,217.01329040527344,383.69000244140625,56.71666717529297,186.6293487548828,277.98101806640625,48.189998626708984,20.760000228881836,103.72532653808594,64.59733581542969,80.1812973022461,97.05452728271484,107.40115356445312,94.791259765625,82.28885650634766,40.158756256103516,40.37556457519531,290.3800048828125,59.88528060913086,104.25857543945312,129.3430938720703
2023-07-18,146.52999877929688,132.8300018310547,108.94000244140625,74.11592102050781,18.25,43.06399917602539,85.06999969482422,91.11166381835938,124.79639434814453,45.862709045410156,120.03111267089844,12.009492874145508,38.11843490600586,297.75250244140625,148.92837524414062,122.68521881103516,54.020687103271484,218.8600311279297,385.4200134277344,57.28956985473633,188.94161987304688,277.16973876953125,49.88999938964844,21.149999618530273,104.68901062011719,64.1606674194336,80.495361328125,97.65399932861328,109.01827239990234,94.63160705566406,82.34687042236328,40.542118072509766,40.641788482666016,293.3399963378906,61.68940353393555,105.46659088134766,127.5326156616211
2023-07-19,145.53500366210938,135.36000061035156,110.37999725341797,74.69237518310547,18.149999618530273,42.78260040283203,85.0999984741211,90.62000274658203,124.76712036132812,46.81758499145508,118.14633178710938,11.950166702270508,38.21584701538086,300.30926513671875,147.88568115234375,122.46044921875,54.15074920654297,219.7929229736328,390.510009765625,56.96492385864258,185.57571411132812,277.462158203125,49.93000030517578,21.139999389648438,104.8416748046875,64.2300033569336,80.43646240234375,97.69331359863281,109.70991516113281,95.63652801513672,82.76265716552734,39.635154724121094,40.442596435546875,291.260009765625,63.048465728759766,104.5313491821289,129.5241241455078
2023-07-20,145.27999877929688,129.9600067138672,108.62000274658203,74.16024780273438,17.649999618530273,41.89419937133789,83.63999938964844,89.23833465576172,122.39571380615234,46.63616180419922,117.91817474365234,11.890836715698242,38.24507522583008,299.942626953125,148.25308227539062,118.15208435058594,53.11027526855469,219.88815307617188,381.8599853515625,53.890377044677734,186.8147430419922,280.2921142578125,49.75,20.68000030517578,102.59943389892578,63.481998443603516,76.0790023803711,99.36393737792969,109.30077362060547,94.74429321289062,82.6079330444336,39.10219955444336,41.06505584716797,262.8999938964844,62.90391159057617,103.45000457763672,129.47650146484375
2023-07-21,148.77000427246094,130.0,109.23999786376953,73.39754486083984,17.8799991607666,41.97740173339844,84.5,89.59166717529297,124.50362396240234,46.15871810913086,118.04713439941406,11.806084632873535,37.55343246459961,301.2398376464844,150.785400390625,118.62039184570312,52.96164321899414,222.54403686523438,382.9599914550781,53.44160842895508,190.15139770507812,278.8582763671875,49.619998931884766,21.030000686645508,104.05929565429688,63.7486686706543,76.6384048461914,100.61200714111328,109.1351547241211,96.56631469726562,82.75299072265625,38.84974670410156,41.310218811035156,260.0199890136719,62.0462532043457,104.41445922851562,131.0582275390625
2023-07-24,147.6199951171875,128.8000030517578,109.43000030517578,75.19789123535156,17.850000381469727,41.6598014831543,84.30999755859375,91.57833099365234,126.8750228881836,46.73164367675781,115.8945083618164,11.96030044555664,38.28404235839844,305.60137939453125,149.4149932861328,119.22917175292969,52.87803268432617,222.75347900390625,380.3900146484375,53.976314544677734,189.53675842285156,278.5753173828125,49.0,20.809999465942383,103.78258514404297,63.865333557128906,77.07022857666016,101.15252685546875,109.78784942626953,96.52874755859375,83.7296142578125,39.31724548339844,41.112937927246094,269.05999755859375,62.802738189697266,104.7359390258789,131.43942260742188
2023-07-25,148.64999389648438,129.1300048828125,109.9000015258789,75.33980560302734,17.450000762939453,41.8468017578125,85.4000015258789,92.55833435058594,127.8411636352539,46.13007354736328,116.48970794677734,11.634734153747559,36.93971633911133,305.6202087402344,150.08033752441406,119.45396423339844,53.166019439697266,223.7481689453125,382.1199951171875,54.759273529052734,190.0831298828125,275.7924499511719,49.709999084472656,20.299999237060547,103.33414459228516,64.2873306274414,81.86933135986328,99.86514282226562,109.60276794433594,96.66022491455078,84.39683532714844,39.32659912109375,40.74137878417969,265.2799987792969,64.9228286743164,106.03160095214844,130.5341796875
2023-07-26,150.1699981689453,128.14999389648438,110.38999938964844,74.69237518310547,17.649999618530273,41.757198333740234,86.11000061035156,93.0,125.53807067871094,46.597957611083984,118.60264587402344,11.71184253692627,37.30015563964844,309.8126220703125,149.2163543701172,119.15424346923828,53.37040328979492,223.87249755859375,378.9800109863281,55.924163818359375,189.00994873046875,275.217041015625,50.16999816894531,20.770000457763672,104.28829193115234,64.37466430664062,82.73297882080078,99.13792419433594,110.54769897460938,95.5426025390625,84.53221130371094,39.70995330810547,41.08612060546875,264.3500061035156,65.99730682373047,106.70381164550781,130.82955932617188
2023-07-27,148.5,128.25,109.25,74.08930206298828,18.219999313354492,37.65959930419922,86.04000091552734,89.50333404541016,123.98640441894531,41.68989944458008,117.86856842041016,11.7632474899292,37.96257019042969,309.92535400390625,151.57981872558594,117.843017578125,51.23371887207031,224.6663360595703,370.75,55.695003509521484,190.98068237304688,278.4621276855469,50.09000015258789,21.329999923706055,102.7330093383789,61.307334899902344,82.0852279663086,107.78596496582031,110.54769897460938,94.65038299560547,83.59423065185547,39.24245071411133,42.82326126098633,255.7100067138672,66.26714324951172,105.35943603515625,129.8099822998047
2023-07-28,153.3300018310547,132.2100067138672,109.16999816894531,73.52169799804688,18.489999771118164,38.25040054321289,89.6500015258789,89.01000213623047,124.47435760498047,42.978981018066406,119.12840270996094,11.36057186126709,37.06635284423828,311.4858093261719,153.0991973876953,119.67874908447266,50.583431243896484,224.84805297851562,377.9599914550781,56.5447998046875,194.74667358398438,277.3678283691406,50.900001525878906,21.540000915527344,103.63946533203125,61.919334411621094,83.24329376220703,106.69512176513672,111.64851379394531,95.09180450439453,83.98104095458984,40.2148551940918,42.899879455566406,266.44000244140625,67.77529907226562,106.16799926757812,130.48654174804688
2023-07-31,152.19000244140625,133.67999267578125,109.48999786376953,73.65473175048828,18.84000015258789,39.245601654052734,90.79000091552734,90.61499786376953,123.95712280273438,42.50153732299805,121.54886627197266,11.317733764648438,37.378082275390625,313.8075256347656,154.4100341796875,118.78897094726562,50.899288177490234,224.06378173828125,378.5299987792969,57.1081428527832,196.89305114746094,276.58489990234375,50.77000045776367,22.06999969482422,105.32830047607422,61.71933364868164,82.82130432128906,107.22579956054688,111.67771911621094,95.39234161376953,83.6716079711914,40.34575653076172,42.899879455566406,267.42999267578125,66.80198669433594,106.16799926757812,131.18214416503906
2023-08-01,148.91000366210938,131.69000244140625,109.48999786376953,73.40641021728516,17.989999771118164,39.099998474121094,86.58999633789062,90.3933334350586,124.83543395996094,41.59440994262695,119.773193359375,11.497653007507324,37.134552001953125,312.1437683105469,153.49642944335938,118.94820404052734,51.51241683959961,222.22743225097656,381.2099914550781,56.554351806640625,199.75167846679688,274.5755615234375,50.029998779296875,19.40999984741211,104.3836898803711,62.06999969482422,83.04703521728516,105.58464050292969,111.04450988769531,95.1011962890625,83.51691436767578,40.06525421142578,42.93818283081055,261.07000732421875,66.71526336669922,106.32388305664062,129.93385314941406
2023-08-02,144.55999755859375,128.2100067138672,106.27999877929688,72.04948425292969,17.719999313354492,38.73720169067383,85.9800033569336,90.15333557128906,122.7080078125,41.78538131713867,117.05514526367188,11.172086715698242,36.42341613769531,308.78802490234375,152.17568969726562,117.25294494628906,50.98289489746094,219.4920196533203,376.6499938964844,55.427650451660156,198.55165100097656,273.2077331542969,49.2599983215332,18.639999389648438,102.58035278320312,61.23066711425781,82.00672149658203,103.3833236694336,108.88187408447266,95.91827392578125,82.7820053100586,39.298545837402344,43.28484344482422,254.11000061035156,66.58032989501953,102.44658660888672,128.63795471191406
2023-08-03,140.8800048828125,128.91000366210938,109.58000183105469,72.11157989501953,17.559999465942383,38.45840072631836,85.45999908447266,92.5566635131836,120.1804428100586,41.64215087890625,97.87992095947266,11.223490715026855,35.965572357177734,310.0570373535156,149.6136016845703,114.86463165283203,50.93645477294922,216.8426971435547,384.0,55.446754455566406,195.95648193359375,274.52838134765625,45.7599983215332,18.280000686645508,103.65853881835938,62.051998138427734,79.93595123291016,102.91160583496094,109.68069458007812,96.10610961914062,83.17845916748047,40.20550537109375,43.50318145751953,259.32000732421875,68.3727798461914,102.88495635986328,129.22872924804688
2023-08-04,140.1699981689453,139.57000732421875,106.80000305175781,70.79899597167969,17.15999984741211,37.812198638916016,83.5999984741211,92.07833099365234,122.92826843261719,41.107418060302734,102.36373138427734,11.043571472167969,35.62461853027344,306.8421936035156,150.2987823486328,117.60884857177734,50.42550277709961,213.39952087402344,378.20001220703125,55.3226203918457,198.0345458984375,270.7550354003906,44.9900016784668,17.950000762939453,103.82073974609375,61.728668212890625,82.78204345703125,102.12541961669922,109.68069458007812,94.55645751953125,82.62728118896484,39.34529495239258,42.578125,253.86000061035156,67.13927459716797,101.49185180664062,128.0186004638672
2023-08-07,143.1999969482422,142.22000122070312,107.1500015258789,71.01185607910156,18.040000915527344,37.79999923706055,84.36000061035156,94.25833129882812,124.66887664794922,41.8713264465332,106.6292953491211,11.086410522460938,36.131168365478516,309.4178161621094,152.4139862060547,119.23854064941406,50.37905502319336,213.57168579101562,382.5,55.70587158203125,199.71266174316406,274.8868713378906,45.70000076293945,18.479999542236328,105.41416931152344,62.117332458496094,84.03825378417969,106.19392395019531,110.5282211303711,95.552001953125,83.43954467773438,39.635154724121094,42.671958923339844,251.4499969482422,67.24526977539062,102.3199234008789,128.74278259277344
2023-08-08,139.5500030517578,139.94000244140625,106.31999969482422,70.20482635498047,17.920000076293945,37.22700119018555,84.62999725341797,94.1816635131836,124.7080078125,41.55622482299805,108.96047973632812,11.035005569458008,35.88763427734375,308.139404296875,152.66226196289062,118.9762954711914,49.53367614746094,211.28582763671875,380.70001220703125,55.11183166503906,201.4297637939453,273.16998291015625,45.9900016784668,18.420000076293945,104.66039276123047,61.9466667175293,84.41119384765625,104.31690979003906,110.25545501708984,94.57525634765625,83.7199478149414,38.89649200439453,42.47468948364258,249.6999969482422,67.25009155273438,100.41049194335938,127.8184585571289
2023-08-09,137.8699951171875,137.85000610351562,104.31999969482422,70.10724639892578,17.270000457763672,37.01139831542969,82.37999725341797,92.50499725341797,123.2705078125,41.6994514465332,108.93071746826172,10.906492233276367,35.322628021240234,308.51544189453125,153.1190643310547,117.61822509765625,49.570831298828125,210.07115173339844,382.3299865722656,54.46987533569336,201.0980682373047,271.89654541015625,45.75,17.899999618530273,104.66039276123047,61.982666015625,83.48866271972656,101.38837432861328,110.10932922363281,93.84269714355469,83.6937484741211,38.55989074707031,42.932437896728516,242.19000244140625,66.10813903808594,98.92973327636719,126.9990005493164
2023-08-10,135.97000122070312,138.55999755859375,103.18000030517578,71.31339263916016,17.360000610351562,36.91419982910156,82.38999938964844,93.24166870117188,120.71827697753906,41.33659744262695,110.77581787109375,10.41814136505127,33.27692413330078,309.634033203125,154.30079650878906,115.54833984375,49.84952926635742,211.23800659179688,384.54998779296875,54.996856689453125,203.312744140625,271.30224609375,46.47999954223633,17.969999313354492,104.0306625366211,62.442665100097656,81.41788482666016,101.78146362304688,110.93736267089844,95.98600006103516,83.67433166503906,32.41685485839844,42.57044982910156,245.33999633789062,65.34683227539062,101.53083038330078,128.0376434326172
2023-08-11,133.67999267578125,138.41000366210938,98.69999694824219,70.32009887695312,16.790000915527344,36.930999755859375,79.19000244140625,92.03666687011719,120.28801727294922,42.49200439453125,110.64686584472656,10.401006698608398,33.01390075683594,311.24139404296875,153.7645263671875,115.41720581054688,49.84952926635742,213.94471740722656,381.1300048828125,54.048301696777344,203.42984008789062,272.26434326171875,45.83000183105469,17.68000030517578,103.13375854492188,62.90399932861328,81.23140716552734,101.0444107055664,110.46002960205078,95.3533935546875,83.37342071533203,32.837615966796875,42.61833953857422,242.64999389648438,64.62889862060547,97.95552062988281,127.87567138671875
2023-08-14,133.24000549316406,140.57000732421875,99.43000030517578,70.2225341796875,16.829999923706055,37.0015983581543,79.88999938964844,93.04833221435547,120.55204772949219,42.04319763183594,111.03374481201172,10.452411651611328,33.18925094604492,310.1509704589844,154.24124145507812,116.01663208007812,49.66373062133789,216.04885864257812,385.0199890136719,53.46384048461914,201.80050659179688,272.44366455078125,45.65999984741211,17.799999237060547,102.70439910888672,63.0099983215332,82.47782135009766,101.95835876464844,111.17117309570312,95.37227630615234,83.68404388427734,33.23966979980469,42.60300827026367,239.75999450683594,64.18077850341797,97.33204650878906,128.43783569335938
2023-08-15,129.85000610351562,137.6699981689453,97.30000305175781,69.60173034667969,16.610000610351562,36.963199615478516,78.83000183105469,92.45500183105469,124.03325653076172,41.6135139465332,106.56977844238281,10.263924598693848,32.439151763916016,312.2095642089844,152.59275817871094,118.06778717041016,49.15279006958008,214.08816528320312,383.17999267578125,52.3524055480957,200.98097229003906,271.96258544921875,44.18000030517578,17.649999618530273,101.66436767578125,63.42399978637695,82.674072265625,101.7225112915039,111.06401062011719,94.45641326904297,83.25691986083984,33.090065002441406,42.528316497802734,232.9600067138672,63.84831619262695,93.02608489990234,126.46540832519531
2023-08-16,128.8300018310547,135.07000732421875,95.62000274658203,69.5662612915039,16.18000030517578,37.337799072265625,79.79000091552734,92.77999877929688,119.97511291503906,40.99284362792969,106.2821044921875,10.118277549743652,31.971559524536133,313.04620361328125,152.63247680664062,114.89271545410156,49.1014289855957,212.4718017578125,381.1600036621094,51.38469696044922,201.95904541015625,269.22686767578125,43.72999954223633,17.1200008392334,101.64529418945312,63.40399932861328,81.02532196044922,99.4327392578125,112.25249481201172,93.45557403564453,86.69322204589844,32.09895706176758,42.304229736328125,225.60000610351562,63.93988037109375,92.3636245727539,125.36007690429688
